u1032	i1445	3
u1032	i809	9
u1032	i427	1
u1032	i1324	1
u1032	i1454	2
u1032	i1438	1
u1032	i694	1
u1032	i244	2
u1032	i1210	1
u1032	i572	1
u1032	i832	1
u1032	i321	1
u1032	i579	1
u1032	i1220	1
u1032	i453	3
u1032	i71	3
u1032	i969	1
u1032	i1354	1
u1032	i718	2
u1032	i463	1
u1032	i291	1
u1032	i1364	2
u1032	i855	1
u1032	i1273	2
u1032	i1375	1
u1032	i609	1
u1032	i354	1
u1032	i497	3
u1032	i370	1
u1032	i1107	1
u1032	i372	2
u1032	i1397	1
u1032	i1017	4
u1032	i250	1
u1033	i2	3
u1034	i2	1
u1035	i2	1
u1036	i2	1
u1037	i2	2
u1038	i232	1
u1038	i2	2
u1038	i148	1
u1038	i1365	1
u1039	i2	2
u1039	i68	1
u1039	i226	1
u1039	i1008	1
u1039	i1203	1
u1039	i1399	1
u1039	i313	1
u1040	i2	3
u1041	i2	1
u1041	i1512	1
u1041	i139	1
u1042	i2	1
u1043	i2	2
u1044	i2	1
u1045	i2	3
u1046	i520	1
u1046	i2	1
u1046	i660	1
u1046	i1127	1
u1047	i2	3
u1048	i2	1
u1049	i2	1
u1050	i2	1
u1051	i2	1
u1052	i2	1
u1052	i18	1
u1053	i2	1
u1054	i2	1
u1055	i2	1
u1056	i2	1
u1057	i2	1
u1058	i2	1
u1059	i2	1
u1060	i2	1
u1061	i1240	1
u1061	i2	1
u1061	i975	3
u1061	i554	1
u1061	i391	1
u1062	i1456	1
u1063	i193	1
u1063	i2	1
u1063	i694	1
u1063	i1030	1
u1063	i647	3
u1063	i780	1
u1063	i1035	1
u1063	i556	1
u1063	i1294	1
u1063	i1167	1
u1063	i1407	2
u1063	i309	1
u1063	i470	3
u1063	i1047	1
u1063	i1273	3
u1064	i2	1
u1065	i2	1
u1066	i2	1
u1067	i2	1
u1068	i2	1
u1068	i363	1
u1068	i1259	1
u1069	i2	1
u1070	i2	1
u1071	i2	1
u1072	i2	1
u1073	i2	1
u1073	i821	1
u1073	i783	1
u1074	i2	1
u1075	i2	1
u1076	i2	1
u1077	i2	1
u1078	i2	1
u1079	i2	1
u1080	i1217	2
u1081	i2	1
u1082	i2	1
u1083	i2	1
u1084	i2	1
u1085	i2	1
u1085	i1363	3
u1085	i1330	2
u1085	i1519	1
u1086	i2	2
u1087	i2	1
u1088	i2	1
u1088	i1499	1
u1089	i2	1
u1090	i2	1
u1091	i2	2
u1092	i2	1
u1093	i2	1
u1094	i2	1
u1094	i1155	2
u1094	i774	5
u1095	i2	1
u1096	i2	1
u1097	i2	1
u1098	i2	1
u1099	i1304	1
u1100	i2	1
u1101	i2	1
u1102	i2	1
u1102	i651	1
u1102	i1371	1
u1102	i829	2
u1103	i2	1
u1104	i2	1
u1105	i2	1
u1106	i2	1
u1107	i2	2
u1108	i2	2
u1109	i2	1
u1109	i1454	1
u1110	i2	1
u1111	i2	1
u1112	i2	3
u1113	i2	1
u1114	i2	2
u1115	i2	1
u1116	i2	1
u1117	i2	1
u1118	i1344	2
u1118	i225	1
u1118	i2	1
u1118	i131	1
u1118	i1446	1
u1118	i710	1
u1118	i577	1
u1119	i2	2
u1119	i821	1
u1120	i2	1
u1120	i309	1
u1121	i2	2
u1121	i907	1
u1121	i652	1
u1121	i1506	1
u1122	i2	1
u1122	i1499	1
u1122	i774	1
u1123	i809	2
u1124	i2	1
u1125	i2	3
u1126	i2	1
u1127	i2	1
u1128	i2	1
u1129	i2	1
u1130	i2	4
u1131	i2	1
u1132	i2	1
u1133	i2	1
u1134	i2	3
u1135	i2	1
u1136	i2	1
u1136	i651	1
u1137	i2	1
u1138	i2	1
u1139	i2	1
u1140	i809	1
u1140	i2	2
u1141	i2	1
u1142	i2	1
u1143	i744	1
u1144	i2	1
u1145	i2	2
u1146	i2	1
u1147	i865	1
u1147	i2	1
u1147	i689	2
u1147	i841	1
u1147	i81	1
u1148	i2	2
u1149	i2	1
u1150	i64	1
u1150	i2	1
u1151	i2	1
u1152	i2	1
u1153	i2	1
u1154	i97	1
u1154	i2	1
u1154	i1435	1
u1154	i453	1
u1154	i1453	1
u1154	i581	1
u1155	i2	1
u1155	i1367	1
u1156	i2	1
u1157	i320	1
u1157	i800	1
u1157	i2	1
u1157	i717	4
u1158	i2	1
u1159	i2	1
u1159	i590	1
u1159	i175	3
u1160	i2	1
u1161	i2	2
u1162	i2	1
u1163	i2	1
u1164	i2	1
u1165	i2	1
u1165	i4	1
u1166	i2	1
u1167	i2	1
u1167	i117	2
u1168	i2	2
u1169	i2	1
u1170	i2	1
u1171	i2	1
u1171	i131	1
u1171	i521	1
u1171	i907	2
u1171	i780	2
u1171	i1294	1
u1171	i1155	1
u1171	i404	1
u1171	i1198	1
u1171	i345	1
u1171	i1179	1
u1171	i1182	1
u1171	i581	2
u1171	i1312	1
u1171	i291	3
u1171	i582	1
u1171	i678	1
u1171	i425	1
u1171	i1324	2
u1171	i1070	1
u1172	i2	1
u1173	i424	1
u1174	i2	1
u1175	i2	1
u1176	i2	1
u1177	i2	1
u1178	i2	1
u1179	i2	1
u1180	i2	1
u1181	i2	1
u1182	i321	1
u1182	i2	1
u1182	i553	1
u1182	i780	2
u1182	i656	2
u1182	i244	1
u1183	i2	1
u1183	i131	1
u1183	i1047	1
u1183	i1453	1
u1183	i18	1
u1183	i1155	1
u1183	i238	2
u1183	i279	3
u1183	i920	2
u1183	i1181	1
u1183	i161	1
u1183	i809	1
u1183	i1197	1
u1183	i1454	1
u1183	i694	5
u1183	i829	1
u1183	i969	2
u1183	i718	1
u1183	i975	1
u1183	i464	1
u1183	i863	2
u1183	i231	3
u1183	i363	1
u1183	i1426	1
u1183	i878	1
u1184	i2	1
u1185	i2	1
u1186	i2	1
u1187	i2	2
u1187	i803	1
u1187	i1445	1
u1187	i582	1
u1188	i2	1
u1189	i2	3
u1190	i2	1
u1191	i2	1
u1192	i2	1
u1193	i2	1
u1194	i2	1
u1194	i821	1
u1194	i1367	1
u1195	i64	2
u1195	i609	1
u1195	i2	1
u1195	i859	1
u1195	i1217	1
u1195	i199	1
u1195	i1002	1
u1195	i807	1
u1195	i660	1
u1195	i1465	2
u1195	i280	1
u1196	i2	1
u1197	i2	1
u1198	i2	1
u1199	i2	1
u1199	i651	1
u1200	i2	1
u1201	i2	1
u1201	i1519	1
u1201	i821	1
u1201	i279	1
u1202	i2	1
u1203	i2	1
u1204	i2	1
u1205	i2	1
u1205	i357	1
u1205	i1356	1
u1205	i460	1
u1205	i207	1
u1205	i313	1
u1205	i1210	2
u1206	i2	1
u1207	i2	1
u1207	i291	1
u1207	i1446	1
u1208	i2	1
u1209	i809	1
u1210	i2	1
u1211	i2	1
u1212	i609	1
u1213	i2	2
u1214	i2	2
u1215	i2	1
u1215	i291	1
u1215	i487	1
u1215	i809	1
u1216	i2	1
u1217	i2	1
u1218	i2	1
u1218	i1220	1
u1218	i290	1
u1219	i97	1
u1219	i2	1
u1219	i547	1
u1220	i2	1
u1221	i2	1
u1222	i2	1
u1223	i2	1
u1224	i609	1
u1224	i2	1
u1224	i1217	1
u1224	i841	1
u1224	i780	1
u1224	i1453	1
u1224	i50	1
u1224	i1203	1
u1225	i2	1
u1226	i2	1
u1227	i2	1
u1228	i800	1
u1229	i2	1
u1230	i2	1
u1231	i2	1
u1232	i2	1
u1233	i2	1
u1234	i2	1
u1235	i2	1
u1236	i2	1
u1237	i2	1
u1238	i2	2
u1238	i131	3
u1238	i1028	1
u1238	i261	1
u1238	i134	1
u1238	i647	1
u1238	i521	3
u1238	i1111	5
u1238	i14	1
u1238	i1453	2
u1238	i657	1
u1238	i532	2
u1239	i809	1
u1239	i2	1
u1239	i143	1
u1240	i2	1
u1241	i2	1
u1242	i2	1
u1243	i2	1
u1244	i521	1
u1244	i2	1
u1245	i2	1
u1246	i2	1
u1246	i131	1
u1246	i230	1
u1246	i744	1
u1246	i521	1
u1246	i170	1
u1246	i1294	1
u1246	i656	1
u1246	i969	3
u1246	i376	1
u1246	i1469	1
u1246	i766	2
u1247	i2	1
u1248	i2	1
u1249	i2	2
u1250	i2	1
u1251	i2	1
u1252	i2	1
u1253	i2	1
u1254	i2	1
u1255	i2	1
u1256	i2	1
u1257	i2	1
u1258	i809	2
u1259	i2	1
u1260	i2	1
u1260	i1499	1
u1261	i376	1
u1262	i2	1
u1263	i2	1
u1263	i1189	1
u1264	i1088	1
u1264	i2	2
u1264	i809	6
u1264	i175	3
u1264	i600	1
u1265	i1217	2
u1265	i2	1
u1265	i1445	1
u1265	i751	1
u1265	i1203	1
u1266	i2	1
u1267	i2	1
u1268	i2	1
u1269	i809	1
u1269	i2	1
u1270	i2	1
u1271	i640	1
u1271	i2	1
u1271	i357	3
u1271	i809	4
u1272	i2	1
u1272	i279	1
u1273	i2	1
u1274	i2	1
u1275	i2	1
u1275	i1220	2
u1276	i984	1
u1276	i2	1
u1276	i1259	1
u1277	i2	1
u1278	i2	1
u1279	i2	1
u1280	i2	1
u1281	i2	1
u1282	i2	1
u1283	i2	1
u1283	i323	2
u1284	i2	1
u1285	i2	2
u1286	i2	1
u1286	i1363	1
u1286	i821	1
u1287	i2	1
u1288	i2	1
u1289	i2	1
u1290	i2	1
u1291	i2	2
u1292	i2	1
u1293	i2	1
u1294	i2	1
u1295	i2	1
u1296	i2	1
u1297	i2	1
u1297	i995	2
u1297	i1111	1
u1297	i14	1
u1297	i275	1
u1297	i1397	1
u1297	i1047	1
u1297	i153	1
u1297	i411	1
u1297	i1340	1
u1297	i1437	1
u1298	i2	2
u1299	i1408	1
u1299	i2	1
u1299	i1220	2
u1299	i1284	1
u1299	i809	4
u1299	i113	1
u1299	i692	2
u1299	i756	1
u1299	i190	1
u1300	i2	1
u1301	i2	1
u1302	i2	1
u1303	i2	2
u1304	i816	1
u1305	i2	1
u1306	i2	1
u1307	i2	1
u1307	i676	1
u1307	i1519	1
u1308	i609	1
u1309	i2	1
u1310	i2	1
u1311	i609	1
u1311	i2	1
u1311	i1217	1
u1312	i321	4
u1312	i2	1
u1312	i532	1
u1313	i2	1
u1313	i522	1
u1314	i2	1
u1315	i2	1
u1315	i239	1
u1316	i936	1
u1316	i1352	1
u1316	i2	1
u1317	i2	1
u1318	i2	1
u1319	i2	1
u1319	i309	2
u1320	i2	1
u1320	i1203	1
u1321	i2	1
u1321	i647	1
u1321	i1035	1
u1322	i2	1
u1323	i609	1
u1323	i2	1
u1323	i939	1
u1323	i1203	2
u1323	i935	1
u1323	i936	1
u1323	i139	1
u1324	i2	1
u1324	i4	2
u1324	i1038	1
u1324	i529	1
u1324	i18	1
u1324	i532	3
u1324	i1454	1
u1324	i1046	1
u1324	i535	1
u1325	i1088	1
u1325	i2	1
u1325	i275	1
u1325	i372	2
u1326	i2	1
u1327	i2	1
u1328	i2	1
u1329	i2	1
u1329	i290	1
u1330	i2	1
u1331	i609	4
u1331	i2	1
u1331	i581	1
u1331	i780	2
u1331	i1047	1
u1331	i403	1
u1331	i809	1
u1332	i2	1
u1333	i2	1
u1334	i320	1
u1334	i609	1
u1335	i2	1
u1336	i2	1
u1337	i2	1
u1337	i309	1
u1338	i2	1
u1339	i2	1
u1340	i2	1
u1340	i291	1
u1340	i708	1
u1340	i357	1
u1340	i582	2
u1340	i39	2
u1340	i521	2
u1340	i266	1
u1340	i1111	1
u1340	i1356	2
u1340	i194	1
u1340	i1445	1
u1340	i81	2
u1340	i453	1
u1340	i789	1
u1340	i694	1
u1341	i2	1
u1342	i2	1
u1343	i2	1
u1344	i809	3
u1344	i2	1
u1344	i279	1
u1345	i1497	1
u1345	i2	1
u1346	i2	1
u1347	i321	6
u1347	i2	1
u1347	i291	7
u1347	i1220	1
u1347	i1164	1
u1347	i842	5
u1347	i363	1
u1347	i780	3
u1347	i290	2
u1347	i14	1
u1347	i1197	1
u1347	i593	1
u1347	i1107	2
u1347	i180	1
u1347	i1259	1
u1347	i436	1
u1348	i2	1
u1349	i2	1
u1350	i2	1
u1351	i2	1
u1352	i2	1
u1352	i1155	1
u1352	i518	1
u1352	i809	1
u1352	i235	1
u1352	i780	2
u1353	i2	1
u1354	i2	1
u1354	i290	3
u1354	i751	1
u1354	i370	1
u1354	i407	4
u1354	i1496	2
u1355	i2	1
u1356	i2	1
u1356	i497	1
u1357	i2	1
u1357	i891	3
u1358	i736	1
u1358	i2	1
u1358	i772	1
u1358	i486	1
u1358	i454	1
u1358	i488	1
u1359	i121	1
u1360	i2	1
u1361	i2	1
u1362	i2	1
u1363	i2	1
u1364	i2	1
u1365	i809	1
u1366	i2	1
u1367	i2	1
u1368	i2	1
u1368	i131	1
u1368	i4	1
u1368	i774	1
u1368	i521	1
u1368	i1111	2
u1368	i780	1
u1368	i1426	1
u1368	i531	1
u1368	i1477	1
u1368	i807	1
u1368	i809	1
u1368	i939	1
u1368	i945	1
u1368	i1461	1
u1368	i312	1
u1368	i826	1
u1368	i573	1
u1368	i1086	1
u1368	i703	2
u1368	i194	1
u1368	i1220	1
u1368	i1093	1
u1368	i1352	2
u1368	i969	2
u1369	i1217	2
u1370	i2	1
u1371	i2	1
u1372	i2	1
u1373	i2	1
u1373	i1378	1
u1374	i2	1
u1375	i2	1
u1376	i2	1
u1376	i1363	1
u1377	i2	1
u1378	i1153	1
u1378	i2	1
u1379	i2	1
u1380	i2	1
u1381	i2	1
u1382	i2	1
u1382	i507	2
u1382	i1220	1
u1383	i2	1
u1384	i2	1
u1385	i2	1
u1386	i2	1
u1387	i3	2
u1388	i969	1
u1388	i3	1
u1389	i3	1
u1390	i3	1
u1390	i110	1
u1391	i3	1
u1392	i1153	1
u1393	i505	1
u1393	i3	1
u1394	i3	1
u1395	i290	1
u1395	i3	1
u1395	i1260	1
u1395	i1424	2
u1395	i145	2
u1395	i563	6
u1395	i436	1
u1395	i789	2
u1395	i1174	1
u1396	i3	1
u1397	i3	1
u1397	i1260	1
u1398	i905	1
u1398	i3	1
u1399	i256	1
u1399	i3	1
u1399	i1220	1
u1399	i1293	1
u1399	i793	3
u1400	i3	1
u1401	i969	1
u1401	i3	1
u1402	i969	2
u1402	i3	1
u1402	i1271	1
u1402	i807	1
u1403	i3	1
u1404	i809	1
u1405	i809	2
u1406	i3	1
u1407	i3	1
u1408	i3	1
u1409	i969	1
u1409	i3	1
u1410	i1122	1
u1410	i3	1
u1411	i3	1
u1412	i97	1
u1412	i3	1
u1412	i357	1
u1412	i107	1
u1413	i320	1
u1413	i1440	1
u1413	i3	1
u1413	i363	1
u1413	i590	1
u1414	i3	1
u1415	i1310	1
u1415	i3	1
u1415	i1230	1
u1415	i14	1
u1415	i159	1
u1416	i1466	1
u1416	i3	1
u1417	i3	1
u1418	i3	1
u1419	i97	2
u1419	i290	3
u1419	i3	1
u1419	i1397	2
u1419	i296	1
u1419	i1068	1
u1419	i460	1
u1419	i1453	4
u1419	i987	1
u1419	i1424	1
u1419	i1044	1
u1419	i1045	1
u1419	i1047	4
u1420	i969	1
u1420	i1058	1
u1420	i3	1
u1420	i1387	1
u1421	i3	1
u1422	i3	1
u1423	i809	1
u1423	i3	1
u1424	i291	1
u1424	i338	1
u1425	i3	1
u1426	i3	1
u1427	i1424	1
u1427	i809	2
u1428	i3	1
u1429	i793	1
u1429	i3	1
u1430	i3	1
u1430	i556	1
u1431	i795	1
u1431	i3	1
u1431	i396	1
u1431	i807	1
u1432	i3	1
u1433	i3	1
u1434	i3	1
u1435	i3	1
u1436	i795	1
u1436	i3	1
u1437	i689	1
u1437	i3	1
u1438	i3	1
u1439	i3	1
u1440	i291	1
u1440	i229	1
u1440	i1324	1
u1441	i3	1
u1442	i3	1
u1443	i633	1
u1443	i3	1
u1443	i807	1
u1444	i809	3
u1444	i618	1
u1445	i795	3
u1445	i969	1
u1445	i3	1
u1446	i1208	1
u1446	i969	2
u1446	i3	1
u1447	i291	1
u1448	i3	1
u1449	i992	1
u1449	i3	1
u1449	i807	1
u1449	i809	1
u1450	i3	1
u1451	i3	1
u1452	i921	1
u1453	i809	1
u1454	i3	1
u1455	i3	1
u1456	i1513	1
u1457	i107	1
u1457	i807	4
u1458	i3	1
u1459	i97	1
u1460	i819	1
u1460	i3	1
u1461	i1426	1
u1461	i3	1
u1461	i1486	1
u1462	i3	1
u1462	i396	1
u1463	i3	1
u1464	i3	1
u1465	i3	1
u1466	i505	1
u1467	i3	1
u1468	i529	1
u1469	i4	1
u1470	i865	1
u1470	i922	1
u1471	i640	1
u1471	i521	1
u1471	i506	1
u1471	i4	1
u1472	i1120	1
u1473	i512	1
u1473	i290	1
u1473	i291	1
u1473	i4	1
u1473	i1426	1
u1473	i146	1
u1474	i1418	1
u1475	i4	1
u1476	i4	1
u1477	i4	1
u1478	i1155	2
u1478	i4	1
u1479	i1120	1
u1479	i4	1
u1480	i4	1
u1481	i4	1
u1482	i776	1
u1482	i1506	2
u1482	i4	1
u1483	i148	1
u1483	i4	1
u1484	i4	2
u1485	i409	1
u1486	i4	1
u1487	i4	1
u1488	i4	1
u1489	i418	1
u1489	i4	1
u1489	i166	4
u1489	i326	1
u1490	i992	1
u1490	i4	2
u1490	i1221	1
u1490	i647	1
u1490	i279	1
u1491	i4	1
u1492	i640	1
u1492	i1027	1
u1492	i4	1
u1492	i1032	1
u1492	i1111	1
u1492	i1045	1
u1492	i26	1
u1492	i581	3
u1492	i35	2
u1492	i295	1
u1492	i936	2
u1492	i809	9
u1492	i46	1
u1492	i709	1
u1492	i180	1
u1492	i1334	1
u1492	i799	1
u1492	i1217	2
u1492	i194	1
u1492	i451	1
u1492	i453	2
u1492	i590	1
u1492	i79	1
u1492	i81	1
u1492	i291	2
u1492	i599	1
u1492	i122	1
u1492	i94	1
u1492	i354	1
u1492	i868	1
u1492	i1259	2
u1492	i497	1
u1492	i245	1
u1492	i1321	1
u1492	i250	2
u1492	i765	1
u1493	i18	2
u1493	i4	1
u1494	i672	1
u1494	i4	3
u1494	i5	1
u1494	i166	1
u1494	i975	2
u1494	i593	1
u1494	i1240	1
u1495	i652	1
u1496	i4	1
u1497	i736	1
u1498	i1363	1
u1498	i4	1
u1499	i4	1
u1500	i672	1
u1500	i929	1
u1500	i4	1
u1500	i1413	1
u1501	i4	2
u1502	i4	1
u1503	i4	1
u1504	i4	1
u1505	i1280	1
u1505	i4	1
u1506	i1056	1
u1506	i273	1
u1506	i4	1
u1506	i470	1
u1507	i4	1
u1508	i4	2
u1509	i777	1
u1509	i4	2
u1510	i1256	1
u1510	i291	4
u1510	i4	1
u1510	i469	1
u1511	i865	1
u1512	i312	1
u1512	i809	2
u1513	i980	1
u1513	i4	1
u1514	i4	1
u1515	i4	1
u1516	i1120	1
u1516	i258	1
u1516	i4	2
u1516	i1490	1
u1516	i1308	1
u1516	i478	1
u1517	i4	1
u1517	i1501	1
u1518	i1344	1
u1518	i321	1
u1519	i865	1
u1519	i258	3
u1519	i4	3
u1519	i391	1
u1519	i327	1
u1519	i290	1
u1519	i14	1
u1519	i975	2
u1520	i4	1
u1521	i4	2
u1522	i4	1
u1522	i478	1
u1523	i1120	3
u1524	i4	1
u1525	i4	1
u1526	i4	1
u1527	i656	1
u1527	i291	2
u1527	i4	2
u1527	i236	1
u1527	i975	1
u1527	i528	1
u1528	i4	1
u1529	i4	1
u1530	i4	1
u1531	i1280	1
u1531	i4	2
u1532	i4	1
u1533	i4	2
u1534	i192	1
u1535	i4	1
u1536	i4	1
u1537	i865	1
u1537	i4	1
u1538	i4	1
u1539	i436	1
u1539	i4	1
u1540	i4	2
u1541	i321	1
u1541	i674	1
u1541	i4	2
u1542	i809	1
u1542	i1426	1
u1543	i1225	1
u1544	i194	2
u1544	i4	1
u1544	i168	1
u1544	i521	2
u1544	i651	1
u1544	i751	1
u1545	i4	1
u1546	i321	1
u1546	i4	2
u1547	i4	1
u1548	i290	1
u1548	i4	2
u1548	i6	2
u1548	i327	1
u1548	i780	2
u1548	i1426	1
u1549	i4	1
u1550	i593	2
u1550	i291	1
u1551	i4	2
u1552	i4	2
u1553	i4	3
u1554	i321	1
u1554	i4	10
u1554	i865	4
u1554	i1203	1
u1555	i1298	1
u1556	i4	1
u1557	i4	1
u1558	i640	1
u1558	i4	4
u1558	i279	1
u1558	i780	6
u1558	i1296	1
u1558	i657	3
u1558	i18	1
u1558	i403	1
u1558	i1045	1
u1558	i535	2
u1558	i1048	4
u1558	i284	1
u1558	i1114	1
u1558	i542	1
u1558	i287	1
u1558	i672	2
u1559	i108	1
u1560	i809	2
u1560	i4	1
u1561	i1240	1
u1561	i835	1
u1561	i139	1
u1561	i4	1
u1562	i4	1
u1563	i4	5
u1564	i4	1
u1565	i1033	1
u1565	i4	2
u1565	i1052	1
u1566	i266	1
u1567	i1120	1
u1567	i4	1
u1567	i11	1
u1568	i1120	1
u1568	i4	1
u1569	i65	1
u1569	i4	1
u1569	i453	1
u1569	i865	1
u1569	i1332	1
u1569	i952	1
u1569	i1114	1
u1569	i829	1
u1569	i1445	1
u1570	i4	1
u1571	i4	1
u1572	i652	1
u1573	i809	1
u1573	i4	1
u1574	i4	1
u1575	i865	1
u1576	i108	1
u1576	i699	1
u1576	i4	2
u1577	i975	1
u1578	i224	1
u1578	i4	1
u1579	i4	1
u1579	i357	1
u1579	i809	4
u1580	i4	1
u1581	i460	1
u1582	i1308	1
u1583	i929	1
u1583	i291	1
u1583	i4	2
u1583	i460	1
u1583	i14	1
u1583	i527	1
u1583	i146	2
u1583	i278	1
u1583	i1220	2
u1583	i922	1
u1584	i922	1
u1585	i960	1
u1585	i865	1
u1585	i1346	1
u1585	i1155	1
u1586	i865	1
u1587	i643	1
u1587	i4	1
u1588	i160	2
u1588	i416	1
u1588	i4	1
u1588	i1446	1
u1588	i520	1
u1589	i672	2
u1589	i832	1
u1589	i4	2
u1589	i1057	1
u1590	i1120	1
u1590	i916	1
u1591	i1313	1
u1591	i4	1
u1591	i1518	1
u1591	i469	1
u1591	i1147	2
u1592	i640	1
u1592	i4	1
u1592	i1217	3
u1592	i521	2
u1592	i1034	1
u1592	i907	1
u1592	i1215	2
u1592	i146	1
u1592	i275	1
u1592	i276	2
u1592	i535	2
u1592	i1114	1
u1592	i1058	4
u1592	i291	4
u1592	i678	1
u1592	i1447	3
u1592	i168	1
u1592	i809	3
u1592	i939	1
u1592	i1069	1
u1592	i691	1
u1592	i318	3
u1592	i296	1
u1592	i321	1
u1592	i1220	1
u1592	i208	1
u1592	i855	1
u1592	i1047	1
u1592	i857	1
u1592	i1111	1
u1592	i613	2
u1592	i609	1
u1592	i1122	1
u1593	i4	1
u1594	i1027	1
u1595	i4	1
u1596	i376	2
u1597	i4	1
u1597	i469	1
u1598	i4	1
u1599	i4	1
u1600	i136	1
u1601	i4	1
u1602	i865	1
u1602	i4	1
u1603	i146	1
u1603	i291	1
u1604	i4	2
u1605	i4	1
u1606	i4	1
u1607	i4	1
u1608	i4	1
u1609	i4	2
u1610	i832	1
u1610	i290	1
u1610	i291	2
u1610	i4	1
u1610	i133	1
u1610	i1446	2
u1610	i520	1
u1610	i746	1
u1611	i4	1
u1612	i4	1
u1613	i4	1
u1614	i4	1
u1615	i4	1
u1616	i936	5
u1616	i4	2
u1617	i4	1
u1618	i4	2
u1618	i1446	3
u1618	i1062	2
u1619	i4	1
u1620	i672	1
u1620	i4	4
u1620	i5	2
u1620	i966	1
u1620	i11	1
u1620	i975	2
u1620	i1308	1
u1620	i478	4
u1621	i4	1
u1622	i832	1
u1622	i4	1
u1622	i984	3
u1622	i1397	1
u1622	i745	1
u1622	i780	1
u1622	i14	2
u1622	i593	2
u1622	i436	1
u1622	i62	1
u1622	i408	1
u1622	i1045	1
u1622	i126	1
u1623	i4	1
u1624	i865	4
u1624	i298	2
u1624	i4	2
u1624	i1333	1
u1624	i1060	1
u1625	i4	1
u1626	i1186	1
u1626	i4	1
u1626	i1175	1
u1626	i793	1
u1627	i4	1
u1628	i4	4
u1629	i4	1
u1630	i916	1
u1631	i258	1
u1631	i4	1
u1632	i4	3
u1633	i1308	1
u1633	i4	2
u1634	i291	1
u1634	i4	1
u1634	i460	1
u1635	i1484	1
u1636	i4	2
u1637	i121	3
u1638	i1328	1
u1638	i4	1
u1638	i1040	1
u1638	i469	1
u1638	i1270	1
u1638	i121	2
u1638	i1114	1
u1639	i146	2
u1639	i975	3
u1639	i4	3
u1639	i159	1
u1640	i1120	3
u1640	i291	3
u1640	i4	3
u1640	i780	1
u1640	i652	1
u1640	i14	1
u1640	i1363	1
u1640	i757	1
u1640	i28	1
u1641	i577	5
u1641	i291	9
u1641	i228	1
u1641	i647	1
u1641	i586	1
u1641	i299	1
u1641	i780	2
u1641	i333	1
u1641	i1426	2
u1641	i975	1
u1642	i1240	1
u1642	i291	1
u1642	i4	1
u1642	i1189	1
u1643	i4	1
u1644	i4	1
u1644	i847	1
u1645	i4	1
u1646	i4	1
u1647	i953	1
u1647	i4	2
u1648	i777	3
u1649	i4	1
u1650	i1321	2
u1650	i4	1
u1651	i507	1
u1651	i4	2
u1651	i699	1
u1651	i436	1
u1652	i4	1
u1653	i4	1
u1654	i468	1
u1654	i4	1
u1654	i478	1
u1655	i672	1
u1655	i4	1
u1655	i247	1
u1656	i640	1
u1656	i4	1
u1656	i395	1
u1656	i535	1
u1656	i795	1
u1656	i1439	1
u1656	i1444	2
u1656	i753	1
u1656	i809	3
u1656	i1194	1
u1656	i939	1
u1656	i313	1
u1656	i829	1
u1656	i1217	2
u1656	i581	1
u1656	i456	2
u1656	i81	1
u1657	i736	1
u1657	i291	3
u1657	i4	4
u1657	i327	1
u1657	i456	1
u1658	i865	1
u1658	i4	1
u1659	i121	1
u1660	i97	1
u1660	i4	1
u1661	i4	1
u1662	i1240	1
u1662	i321	1
u1662	i4	1
u1663	i928	1
u1664	i4	1
u1665	i1456	1
u1665	i11	1
u1665	i4	2
u1665	i695	1
u1666	i820	1
u1666	i290	1
u1666	i4	3
u1666	i1498	1
u1666	i638	1
u1667	i1363	1
u1668	i146	2
u1669	i4	2
u1670	i4	2
u1670	i478	1
u1671	i1408	1
u1671	i4	1
u1672	i1426	1
u1672	i4	1
u1673	i291	2
u1673	i4	1
u1673	i327	1
u1673	i935	1
u1673	i1426	1
u1673	i751	1
u1673	i146	1
u1673	i469	2
u1673	i1111	1
u1673	i1308	1
u1673	i1461	3
u1674	i4	1
u1675	i4	1
u1675	i780	1
u1675	i846	2
u1675	i1107	1
u1676	i4	1
u1676	i103	1
u1676	i330	1
u1676	i44	1
u1677	i258	1
u1677	i4	1
u1678	i521	1
u1678	i4	1
u1679	i321	2
u1679	i4	3
u1679	i1029	1
u1679	i1089	1
u1679	i1418	1
u1679	i146	1
u1679	i469	1
u1679	i1206	2
u1679	i1412	1
u1679	i1114	3
u1680	i4	1
u1681	i4	1
u1682	i809	1
u1683	i777	1
u1683	i291	1
u1683	i4	1
u1684	i291	1
u1685	i281	1
u1685	i4	1
u1686	i146	2
u1686	i4	1
u1687	i4	1
u1687	i1061	1
u1688	i4	2
u1689	i507	1
u1689	i4	1
u1690	i1153	1
u1690	i290	1
u1690	i4	2
u1690	i914	2
u1690	i975	1
u1690	i146	2
u1690	i916	1
u1691	i64	1
u1692	i832	1
u1692	i291	1
u1692	i4	4
u1692	i7	1
u1692	i266	1
u1693	i4	1
u1694	i107	1
u1695	i4	1
u1695	i521	1
u1696	i1307	1
u1696	i4	1
u1696	i166	2
u1696	i326	1
u1697	i290	1
u1697	i291	2
u1697	i4	3
u1697	i809	5
u1697	i1335	1
u1697	i846	2
u1697	i276	1
u1697	i469	2
u1697	i1097	1
u1697	i478	6
u1697	i62	1
u1698	i108	1
u1699	i290	2
u1699	i4	3
u1699	i326	1
u1699	i391	2
u1699	i1512	1
u1699	i975	3
u1699	i1298	3
u1699	i638	2
u1699	i1240	5
