u1667	i550	1
u1667	i611	1
u1667	i38	1
u1668	i56	1
u1668	i137	1
u1668	i41	1
u1668	i38	1
u1668	i138	1
u1668	i247	1
u1669	i428	1
u1670	i428	1
u1671	i97	1
u1671	i36	1
u1673	i37	1
u1673	i36	1
u1673	i202	1
u1673	i47	1
u1676	i41	1
u1677	i60	1
u1677	i36	1
u1677	i44	1
u1677	i202	1
u1678	i60	1
u1678	i47	1
u1678	i36	1
u1678	i202	1
u1679	i265	1
u1679	i42	1
u1679	i138	1
u1682	i19	1
u1682	i37	1
u1684	i41	1
u1684	i534	1
u1684	i47	1
u1684	i545	1
u1684	i550	1
u1684	i611	1
u1684	i1250	1
u1684	i38	1
u1684	i37	1
u1684	i40	1
u1684	i44	1
u1685	i60	1
u1685	i44	1
u1685	i41	1
u1685	i82	1
u1685	i54	1
u1685	i61	1
u1686	i637	1
u1686	i21	1
u1686	i6	1
u1686	i299	1
u1686	i2	1
u1686	i1585	1
u1686	i17	1
u1686	i38	1
u1686	i571	1
u1686	i37	1
u1686	i41	1
u1686	i85	1
u1686	i101	1
u1686	i252	1
u1686	i167	1
u1686	i225	1
u1686	i44	1
u1686	i1588	1
u1686	i66	1
u1686	i45	1
u1686	i74	1
u1687	i202	1
u1687	i56	1
u1687	i38	1
u1687	i138	1
u1687	i137	1
u1687	i21	1
u1688	i210	1
u1690	i38	1
u1690	i136	1
u1690	i202	1
u1691	i38	1
u1692	i428	1
u1694	i37	1
u1695	i553	1
u1695	i37	1
u1695	i534	1
u1696	i37	1
u1698	i36	1
u1698	i54	1
u1698	i56	1
u1698	i609	1
u1702	i428	1
u1703	i36	1
u1703	i60	1
u1703	i37	1
u1703	i2	1
u1704	i247	1
u1704	i6	1
u1704	i37	1
u1705	i37	1
u1706	i428	1
u1711	i202	1
u1711	i47	1
u1711	i71	1
u1711	i37	1
u1711	i138	1
u1711	i114	1
u1712	i38	1
u1715	i60	1
u1715	i97	1
u1715	i85	1
u1715	i36	1
u1715	i907	1
u1715	i44	1
u1715	i511	1
u1716	i54	1
u1716	i759	1
u1716	i1590	1
u1716	i57	1
u1716	i516	1
u1716	i506	1
u1716	i71	1
u1716	i966	1
u1716	i545	1
u1716	i75	1
u1716	i1591	1
u1716	i44	1
u1716	i1578	1
u1716	i81	1
u1716	i1185	1
u1716	i56	1
u1716	i1344	1
u1716	i40	1
u1716	i41	1
u1716	i218	1
u1716	i641	1
u1716	i43	1
u1716	i9	1
u1716	i842	1
u1719	i114	1
u1719	i40	1
u1719	i265	1
u1719	i202	1
u1719	i47	1
u1720	i17	1
u1722	i17	1
u1722	i1592	1
u1722	i36	1
u1722	i247	1
u1722	i265	1
u1722	i60	1
u1722	i41	1
u1723	i38	1
u1723	i36	1
u1723	i230	1
u1723	i265	1
u1723	i202	1
u1723	i60	1
u1725	i36	1
u1728	i37	1
u1729	i37	1
u1732	i37	1
u1733	i17	1
u1733	i36	1
u1733	i138	1
u1733	i265	1
u1734	i265	1
u1734	i202	1
u1734	i66	1
u1734	i97	1
u1734	i38	1
u1734	i36	1
u1734	i138	1
u1735	i14	1
u1735	i44	1
u1735	i202	1
u1735	i60	1
u1736	i114	1
u1738	i650	1
u1738	i534	1
u1738	i45	1
u1738	i406	1
u1738	i1286	1
u1738	i524	1
u1738	i742	1
u1738	i1335	1
u1739	i60	1
u1739	i47	1
u1739	i230	1
u1739	i37	1
u1739	i265	1
u1741	i57	1
u1741	i44	1
u1741	i167	1
u1741	i42	1
u1743	i36	1
u1743	i41	1
u1743	i167	1
u1743	i42	1
u1743	i47	1
u1743	i56	1
u1744	i36	1
u1746	i45	1
u1746	i47	1
u1746	i57	1
u1746	i44	1
u1746	i56	1
u1746	i41	1
u1747	i45	1
u1748	i36	1
u1748	i202	1
u1748	i60	1
u1748	i47	1
u1749	i1594	1
u1749	i93	1
u1749	i42	1
u1749	i45	1
u1749	i44	1
u1749	i63	1
u1749	i59	1
u1750	i225	1
u1751	i56	1
u1751	i649	1
u1751	i37	1
u1752	i37	1
u1753	i428	1
u1757	i649	1
u1758	i649	1
u1759	i649	1
u1760	i56	1
u1761	i649	1
u1762	i56	1
u1764	i649	1
u1767	i37	1
u1768	i37	1
u1768	i36	1
u1768	i17	1
u1768	i41	1
u1768	i2	1
u1768	i172	1
u1768	i1595	1
u1768	i1596	1
u1770	i56	1
u1770	i139	1
u1770	i2	1
u1770	i36	1
u1770	i14	1
u1770	i40	1
u1770	i735	1
u1770	i60	1
u1770	i47	1
u1773	i2	1
u1775	i2	1
u1776	i2	1
u1776	i114	1
u1776	i265	1
u1776	i44	1
u1776	i735	1
u1776	i118	1
u1778	i428	1
u1778	i36	1
u1779	i36	1
u1779	i735	1
u1779	i60	1
u1779	i47	1
u1779	i138	1
u1779	i2	1
u1781	i141	1
u1781	i36	1
u1781	i38	1
u1781	i138	1
u1781	i2	1
u1781	i710	1
u1781	i42	1
u1784	i36	1
u1785	i36	1
u1786	i541	1
u1786	i1334	1
u1786	i14	1
u1786	i52	1
u1787	i52	1
u1787	i63	1
u1787	i1303	1
u1787	i14	1
u1787	i38	1
u1787	i710	1
u1787	i85	1
u1788	i534	1
u1788	i47	1
u1788	i50	1
u1788	i541	1
u1788	i1303	1
u1788	i14	1
u1789	i36	1
u1790	i60	1
u1790	i925	1
u1790	i97	1
u1790	i63	1
u1790	i37	1
u1790	i202	1
u1792	i36	1
u1796	i41	1
u1798	i41	1
u1798	i50	1
u1798	i47	1
u1798	i73	1
u1799	i160	1
u1799	i43	1
u1799	i45	1
u1799	i54	1
u1799	i61	1
u1799	i551	1
u1799	i41	1
u1800	i17	1
u1800	i37	1
u1800	i36	1
u1800	i60	1
u1801	i202	1
u1801	i47	1
u1801	i76	1
u1801	i42	1
u1802	i142	1
u1804	i42	1
u1804	i202	1
u1804	i60	1
u1804	i41	1
u1804	i114	1
u1804	i138	1
u1804	i37	1
u1806	i38	1
u1806	i202	1
u1806	i47	1
u1806	i138	1
u1806	i41	1
u1809	i114	1
u1809	i202	1
u1809	i60	1
u1809	i47	1
u1809	i76	1
u1809	i41	1
u1810	i142	1
u1810	i138	1
u1810	i36	1
u1810	i44	1
u1810	i40	1
u1810	i41	1
u1811	i138	1
u1811	i17	1
u1811	i21	1
u1811	i60	1
u1811	i41	1
u1812	i36	1
u1812	i808	1
u1812	i38	1
u1812	i531	1
u1812	i44	1
u1812	i527	1
u1812	i715	1
u1812	i54	1
u1812	i57	1
u1812	i1293	1
u1812	i1597	1
u1812	i1598	1
u1814	i36	1
u1814	i44	1
u1814	i60	1
u1815	i36	1
u1815	i41	1
u1815	i56	1
u1815	i44	1
u1815	i55	1
u1815	i61	1
u1815	i114	1
u1815	i71	1
u1815	i72	1
u1816	i816	1
u1816	i36	1
u1816	i85	1
u1816	i50	1
u1819	i428	1
u1823	i202	1
u1823	i354	1
u1823	i56	1
u1823	i38	1
u1825	i609	1
u1825	i137	1
u1826	i44	1
u1826	i41	1
u1828	i507	1
u1829	i38	1
u1829	i37	1
u1829	i36	1
u1830	i159	1
u1830	i41	1
u1830	i36	1
u1831	i60	1
u1831	i495	1
u1831	i36	1
u1831	i1599	1
u1831	i41	1
u1831	i37	1
u1831	i239	1
u1832	i44	1
u1832	i45	1
u1832	i36	1
u1832	i57	1
u1832	i1600	1
u1832	i506	1
u1832	i69	1
u1832	i966	1
u1832	i509	1
u1832	i41	1
u1832	i138	1
u1832	i2	1
u1832	i40	1
u1835	i62	1
u1835	i58	1
u1835	i57	1
u1835	i69	1
u1835	i66	1
u1835	i71	1
u1835	i1606	1
u1835	i76	1
u1835	i80	1
u1835	i138	1
u1835	i39	1
u1835	i4	1
u1835	i41	1
u1835	i49	1
u1835	i44	1
u1835	i52	1
u1835	i47	1
u1835	i48	1
u1835	i518	1
u1835	i60	1
u1835	i1602	1
u1835	i364	1
u1835	i1603	1
u1835	i1604	1
u1835	i825	1
u1836	i47	1
u1836	i57	1
u1836	i62	1
u1836	i69	1
u1836	i63	1
u1836	i71	1
u1838	i44	1
u1838	i60	1
u1838	i37	1
u1838	i138	1
u1839	i428	1
u1840	i1566	1
u1841	i143	1
u1841	i40	1
u1841	i38	1
u1841	i247	1
u1841	i281	1
u1841	i202	1
u1842	i299	1
u1842	i36	1
u1842	i47	1
u1842	i66	1
u1842	i637	1
u1843	i230	1
u1843	i38	1
u1843	i60	1
u1843	i138	1
u1845	i138	1
u1845	i159	1
u1845	i638	1
u1845	i41	1
u1845	i155	1
u1845	i236	1
u1845	i21	1
u1845	i235	1
u1845	i1612	1
u1845	i1613	1
u1845	i598	1
u1845	i606	1
u1845	i809	1
u1845	i1615	1
u1845	i39	1
u1845	i237	1
u1845	i576	1
u1845	i1616	1
u1845	i1617	1
u1845	i239	1
u1845	i200	1
u1845	i37	1
u1845	i42	1
u1845	i40	1
u1845	i241	1
u1845	i157	1
u1845	i599	1
u1845	i225	1
u1845	i142	1
u1845	i1221	1
u1845	i615	1
u1845	i172	1
u1845	i247	1
u1845	i242	1
u1845	i701	1
u1845	i1545	1
u1845	i257	1
u1845	i891	1
u1845	i1619	1
u1845	i763	1
u1845	i1620	1
u1845	i518	1
u1845	i6	1
u1845	i1621	1
u1845	i1262	1
u1845	i1623	1
u1845	i245	1
u1845	i1055	1
u1845	i1223	1
u1845	i1624	1
u1845	i1626	1
u1845	i1446	1
u1845	i1628	1
u1845	i1629	1
u1845	i1224	1
u1845	i246	1
u1845	i1091	1
u1845	i191	1
u1845	i1631	1
u1845	i1632	1
u1845	i1633	1
u1845	i1634	1
u1845	i1635	1
u1845	i1636	1
u1845	i12	1
u1845	i1638	1
u1845	i165	1
u1845	i156	1
u1845	i666	1
u1845	i1151	1
u1845	i1150	1
u1845	i1449	1
u1845	i1641	1
u1845	i249	1
u1845	i1642	1
u1845	i49	1
u1845	i1067	1
u1845	i19	1
u1845	i1209	1
u1845	i43	1
u1845	i101	1
u1845	i1644	1
u1845	i4	1
u1845	i1645	1
u1845	i290	1
u1845	i1018	1
u1845	i1401	1
u1845	i167	1
u1845	i1646	1
u1845	i254	1
u1845	i299	1
u1845	i1647	1
u1845	i596	1
u1845	i815	1
u1845	i1648	1
u1845	i255	1
u1845	i1650	1
u1845	i1153	1
u1845	i264	1
u1845	i1654	1
u1845	i1655	1
u1845	i46	1
u1845	i283	1
u1845	i168	1
u1845	i162	1
u1845	i51	1
u1845	i1660	1
u1845	i1661	1
u1845	i1662	1
u1845	i5	1
u1845	i1663	1
u1845	i1234	1
u1845	i84	1
u1845	i268	1
u1845	i44	1
u1845	i637	1
u1845	i148	1
u1845	i228	1
u1845	i201	1
u1845	i751	1
u1845	i234	1
u1845	i1610	1
u1845	i1596	1
u1845	i123	1
u1845	i786	1
u1845	i745	1
u1845	i1611	1
u1846	i637	1
u1846	i202	1
u1846	i47	1
u1847	i606	1
u1847	i41	1
u1847	i428	1
u1849	i36	1
u1850	i202	1
u1850	i41	1
u1850	i138	1
u1850	i19	1
u1850	i36	1
u1853	i36	1
u1853	i247	1
u1853	i281	1
u1853	i202	1
u1853	i60	1
u1855	i202	1
u1855	i60	1
u1855	i47	1
u1855	i145	1
u1859	i202	1
u1859	i138	1
u1859	i21	1
u1859	i36	1
u1861	i17	1
u1863	i204	1
u1865	i38	1
u1868	i97	1
u1869	i204	1
u1870	i637	1
u1873	i44	1
u1873	i202	1
u1873	i47	1
u1873	i38	1
u1873	i142	1
u1875	i230	1
u1875	i38	1
u1875	i12	1
u1875	i637	1
u1875	i36	1
u1876	i37	1
u1876	i138	1
u1877	i47	1
u1877	i37	1
u1877	i138	1
u1877	i637	1
u1877	i247	1
u1878	i201	1
u1878	i36	1
u1878	i1664	1
u1878	i202	1
u1878	i76	1
u1878	i138	1
u1878	i637	1
u1879	i60	1
u1879	i37	1
u1879	i142	1
u1879	i202	1
u1879	i47	1
u1880	i37	1
u1881	i38	1
u1882	i41	1
u1882	i637	1
u1882	i38	1
u1882	i142	1
u1882	i148	1
u1882	i60	1
u1884	i56	1
u1884	i57	1
u1884	i47	1
u1884	i637	1
u1884	i40	1
u1884	i247	1
u1885	i38	1
u1885	i553	1
u1886	i47	1
u1886	i60	1
u1886	i36	1
u1886	i637	1
u1887	i8	1
u1888	i147	1
u1889	i41	1
u1890	i41	1
u1890	i147	1
u1890	i114	1
u1890	i202	1
u1893	i17	1
u1894	i41	1
u1895	i57	1
u1896	i52	1
u1896	i1683	1
u1896	i56	1
u1896	i50	1
u1896	i1685	1
u1896	i951	1
u1896	i306	1
u1896	i45	1
u1896	i49	1
u1896	i1686	1
u1896	i44	1
u1896	i36	1
u1896	i1687	1
u1896	i48	1
u1896	i337	1
u1896	i1689	1
u1896	i182	1
u1896	i796	1
u1896	i54	1
u1896	i187	1
u1896	i1299	1
u1896	i57	1
u1896	i1276	1
u1896	i1692	1
u1896	i62	1
u1896	i365	1
u1896	i646	1
u1896	i58	1
u1896	i17	1
u1896	i1665	1
u1896	i1666	1
u1896	i43	1
u1896	i1280	1
u1896	i1668	1
u1896	i1669	1
u1896	i834	1
u1896	i177	1
u1896	i1670	1
u1896	i277	1
u1896	i676	1
u1896	i42	1
u1896	i303	1
u1896	i329	1
u1896	i1675	1
u1896	i1053	1
u1896	i1677	1
u1896	i1678	1
u1896	i1679	1
u1896	i1680	1
u1896	i1681	1
u1900	i202	1
u1900	i56	1
u1900	i47	1
u1900	i41	1
u1900	i1623	1
u1900	i250	1
u1901	i204	1
u1902	i204	1
u1903	i204	1
u1908	i17	1
u1910	i36	1
u1910	i428	1
u1912	i17	1
u1912	i230	1
u1912	i114	1
u1912	i202	1
u1913	i2	1
u1913	i114	1
u1913	i51	1
u1913	i202	1
u1913	i47	1
u1914	i38	1
u1914	i114	1
u1915	i38	1
u1916	i38	1
u1918	i265	1
u1918	i47	1
u1918	i60	1
u1918	i97	1
u1922	i47	1
u1922	i97	1
u1922	i76	1
u1922	i36	1
u1922	i250	1
u1923	i41	1
u1923	i1694	1
u1924	i97	1
u1924	i89	1
u1924	i2	1
u1924	i17	1
u1924	i250	1
u1924	i202	1
u1924	i47	1
u1927	i17	1
u1928	i56	1
u1928	i537	1
u1928	i60	1
u1928	i54	1
u1928	i365	1
u1928	i38	1
u1928	i542	1
u1928	i550	1
u1928	i551	1
u1928	i154	1
u1928	i37	1
u1928	i41	1
u1928	i160	1
u1928	i532	1
u1928	i534	1
u1928	i52	1
u1929	i38	1
u1929	i37	1
u1929	i534	1
u1929	i507	1
u1932	i201	1
u1932	i36	1
u1933	i56	1
u1934	i36	1
u1934	i735	1
u1934	i202	1
u1934	i61	1
u1934	i60	1
u1935	i56	1
u1936	i92	1
u1936	i1695	1
u1936	i52	1
u1936	i1696	1
u1936	i1682	1
u1936	i1683	1
u1936	i512	1
u1936	i57	1
u1936	i64	1
u1936	i1698	1
u1936	i55	1
u1936	i60	1
u1936	i96	1
u1936	i1701	1
u1936	i76	1
u1937	i47	1
u1937	i2	1
u1937	i60	1
u1938	i42	1
u1938	i60	1
u1938	i41	1
u1938	i138	1
u1941	i38	1
u1942	i428	1
u1943	i998	1
u1943	i89	1
u1943	i41	1
u1944	i17	1
u1944	i265	1
u1944	i56	1
u1944	i55	1
u1945	i1703	1
u1945	i265	1
u1945	i47	1
u1945	i55	1
u1946	i138	1
u1946	i38	1
u1946	i265	1
u1946	i60	1
u1947	i37	1
u1947	i41	1
u1947	i428	1
u1948	i36	1
u1948	i54	1
u1948	i202	1
u1948	i47	1
u1948	i71	1
u1949	i36	1
u1949	i202	1
u1949	i47	1
u1949	i101	1
u1949	i637	1
u1953	i36	1
u1953	i114	1
u1955	i36	1
u1955	i202	1
u1955	i47	1
u1956	i21	1
u1956	i138	1
u1956	i12	1
u1956	i250	1
u1956	i159	1
u1956	i39	1
u1956	i36	1
u1957	i101	1
u1958	i147	1
u1958	i41	1
u1958	i138	1
u1958	i56	1
u1958	i202	1
u1958	i47	1
u1958	i637	1
u1960	i148	1
u1960	i56	1
u1961	i142	1
u1963	i142	1
u1966	i38	1
u1966	i54	1
u1966	i56	1
u1966	i47	1
u1967	i637	1
u1968	i47	1
u1968	i149	1
u1968	i38	1
u1968	i517	1
u1969	i149	1
u1969	i38	1
u1970	i148	1
u1970	i37	1
u1970	i36	1
u1970	i60	1
u1970	i47	1
u1970	i76	1
u1971	i114	1
u1971	i239	1
u1971	i54	1
u1971	i47	1
u1972	i17	1
u1972	i230	1
u1972	i38	1
u1972	i247	1
u1972	i202	1
u1972	i436	1
u1973	i41	1
u1974	i97	1
u1974	i138	1
u1974	i36	1
u1974	i202	1
u1974	i47	1
u1977	i204	1
u1978	i17	1
u1978	i36	1
u1978	i202	1
u1978	i56	1
u1978	i60	1
u1978	i637	1
u1978	i299	1
u1979	i202	1
u1979	i60	1
u1979	i553	1
u1983	i138	1
u1983	i41	1
u1983	i42	1
u1983	i56	1
u1983	i73	1
u1984	i101	1
u1984	i147	1
u1984	i114	1
u1984	i42	1
u1984	i202	1
u1984	i66	1
u1985	i4	1
u1985	i64	1
u1985	i101	1
u1988	i36	1
u1988	i138	1
u1988	i61	1
u1988	i60	1
u1988	i59	1
u1988	i39	1
u1989	i41	1
u1990	i516	1
u1990	i507	1
u1990	i37	1
u1990	i657	1
u1990	i1117	1
u1990	i4	1
u1991	i57	1
u1991	i61	1
u1991	i516	1
u1991	i63	1
u1991	i506	1
u1991	i524	1
u1991	i742	1
u1991	i510	1
u1991	i1429	1
u1991	i41	1
u1991	i36	1
u1991	i2	1
u1991	i1117	1
u1991	i1705	1
u1991	i60	1
u1991	i56	1
u1991	i306	1
u1991	i181	1
u1991	i49	1
u1991	i54	1
u1991	i889	1
u1992	i38	1
u1992	i138	1
u1992	i247	1
u1992	i36	1
u1992	i735	1
u1992	i60	1
u1993	i71	1
u1993	i6	1
u1994	i1182	1
u1996	i202	1
u1996	i56	1
u1996	i147	1
u1996	i38	1
u1996	i36	1
u1996	i1707	1
u1997	i36	1
u1997	i172	1
u1999	i252	1
u2000	i159	1
u2000	i36	1
u2000	i252	1
u2000	i6	1
u2000	i182	1
u2000	i4	1
u2000	i163	1
u2000	i60	1
u2000	i38	1
u2000	i365	1
u2000	i69	1
u2000	i405	1
u2000	i71	1
u2000	i73	1
u2000	i18	1
u2003	i252	1
u2003	i38	1
u2003	i138	1
u2003	i265	1
u2003	i60	1
u2003	i47	1
u2004	i138	1
u2004	i36	1
u2004	i47	1
u2004	i148	1
u2004	i41	1
u2004	i39	1
u2005	i71	1
u2005	i36	1
u2007	i41	1
u2008	i71	1
u2010	i637	1
u2012	i252	1
u2012	i138	1
u2012	i148	1
u2012	i36	1
u2012	i56	1
u2012	i66	1
u2012	i637	1
u2012	i39	1
u2012	i17	1
u2013	i54	1
u2013	i60	1
u2013	i38	1
u2013	i138	1
u2015	i1709	1
u2018	i47	1
u2018	i17	1
u2018	i39	1
u2018	i553	1
u2018	i202	1
u2022	i142	1
u2023	i202	1
u2023	i60	1
u2023	i97	1
u2023	i101	1
u2023	i138	1
u2024	i138	1
u2024	i1710	1
u2024	i202	1
u2024	i47	1
u2025	i14	1
u2025	i202	1
u2025	i60	1
u2025	i101	1
u2025	i138	1
u2025	i50	1
u2026	i637	1
u2026	i138	1
u2026	i36	1
u2026	i735	1
u2026	i202	1
u2026	i47	1
u2026	i56	1
u2033	i138	1
u2033	i172	1
u2033	i17	1
u2033	i148	1
u2033	i60	1
u2033	i55	1
u2033	i38	1
u2034	i17	1
u2035	i36	1
u2035	i47	1
u2035	i138	1
u2037	i142	1
u2037	i138	1
u2037	i36	1
u2037	i42	1
u2037	i44	1
u2038	i729	1
u2038	i673	1
u2038	i742	1
u2038	i524	1
u2038	i550	1
u2038	i551	1
u2038	i44	1
u2038	i52	1
u2038	i36	1
u2039	i144	1
u2039	i637	1
u2039	i36	1
u2039	i202	1
u2039	i97	1
u2039	i228	1
u2040	i138	1
u2040	i42	1
u2040	i202	1
u2040	i60	1
u2042	i17	1
u2042	i38	1
u2042	i54	1
u2042	i47	1
u2043	i148	1
u2043	i38	1
u2043	i36	1
u2043	i202	1
u2043	i60	1
u2044	i228	1
u2044	i76	1
u2047	i39	1
u2047	i38	1
u2047	i138	1
u2047	i36	1
u2047	i60	1
u2047	i96	1
u2048	i37	1
u2048	i56	1
u2048	i153	1
u2048	i114	1
u2049	i38	1
u2050	i36	1
u2050	i202	1
u2050	i60	1
u2050	i66	1
u2051	i101	1
u2051	i60	1
u2051	i138	1
u2051	i36	1
u2055	i38	1
u2058	i36	1
u2058	i56	1
u2058	i637	1
u2058	i38	1
u2060	i38	1
u2060	i36	1
u2060	i17	1
u2060	i101	1
u2061	i637	1
u2061	i40	1
u2061	i247	1
u2061	i202	1
u2061	i60	1
u2062	i637	1
u2063	i637	1
u2063	i36	1
u2063	i60	1
u2063	i228	1
u2064	i38	1
u2065	i52	1
u2065	i36	1
u2065	i42	1
u2065	i114	1
u2066	i54	1
u2066	i69	1
u2066	i114	1
u2066	i1601	1
u2067	i37	1
u2067	i36	1
u2067	i202	1
u2067	i150	1
u2067	i637	1
u2067	i1264	1
u2067	i148	1
u2068	i38	1
u2069	i1145	1
u2071	i115	1
u2072	i115	1
u2073	i1530	1
u2075	i529	1
u2075	i138	1
u2075	i36	1
u2075	i202	1
u2078	i36	1
u2081	i36	1
u2082	i36	1
u2082	i202	1
u2082	i60	1
u2082	i47	1
u2082	i41	1
u2083	i61	1
u2084	i61	1
u2085	i36	1
u2086	i36	1
u2088	i36	1
u2089	i61	1
u2095	i36	1
u2096	i61	1
u2097	i61	1
u2098	i61	1
u2099	i61	1
u2100	i36	1
u2101	i61	1
u2103	i61	1
u2107	i36	1
u2108	i202	1
u2108	i56	1
u2108	i529	1
u2108	i138	1
u2109	i97	1
u2109	i36	1
u2109	i808	1
u2109	i247	1
u2112	i202	1
u2112	i47	1
u2112	i114	1
u2113	i61	1
u2114	i529	1
u2115	i36	1
u2115	i41	1
u2116	i37	1
u2116	i172	1
u2116	i43	1
u2116	i44	1
u2116	i1113	1
u2116	i36	1
u2119	i428	1
u2120	i36	1
u2121	i428	1
u2122	i534	1
u2122	i650	1
u2122	i553	1
u2123	i36	1
u2124	i36	1
u2130	i36	1
u2132	i36	1
u2133	i60	1
u2136	i36	1
u2137	i36	1
u2138	i36	1
u2140	i36	1
u2143	i36	1
u2144	i60	1
u2145	i153	1
u2146	i40	1
u2149	i36	1
u2149	i1264	1
u2150	i637	1
u2150	i148	1
u2150	i36	1
u2150	i47	1
u2153	i56	1
u2153	i60	1
u2153	i63	1
u2153	i152	1
u2157	i38	1
u2157	i17	1
u2157	i1607	1
u2157	i228	1
u2158	i101	1
u2158	i202	1
u2159	i41	1
u2159	i40	1
u2160	i202	1
u2160	i1607	1
u2160	i142	1
u2160	i148	1
u2162	i38	1
u2162	i37	1
u2162	i167	1
u2162	i50	1
u2162	i194	1
u2162	i228	1
u2162	i36	1
u2163	i41	1
u2165	i45	1
u2165	i142	1
u2166	i148	1
u2166	i3	1
u2166	i36	1
u2167	i17	1
u2167	i36	1
u2167	i38	1
u2167	i201	1
u2168	i228	1
u2168	i36	1
u2168	i1264	1
u2168	i201	1
u2168	i1715	1
u2168	i142	1
u2169	i41	1
u2169	i228	1
u2169	i201	1
u2169	i236	1
u2169	i142	1
u2170	i17	1
u2170	i144	1
u2170	i39	1
u2170	i6	1
u2170	i201	1
u2170	i36	1
u2170	i61	1
u2173	i599	1
u2173	i36	1
u2173	i101	1
u2173	i230	1
u2174	i41	1
u2174	i144	1
u2174	i2	1
u2174	i201	1
u2175	i250	1
u2175	i36	1
u2175	i39	1
u2176	i63	1
u2176	i228	1
u2177	i38	1
u2177	i36	1
u2177	i60	1
u2177	i226	1
u2178	i36	1
u2178	i40	1
u2178	i17	1
u2178	i2	1
u2182	i47	1
u2182	i38	1
u2182	i52	1
u2182	i202	1
u2182	i45	1
u2184	i153	1
u2187	i41	1
u2187	i751	1
u2187	i1717	1
u2187	i36	1
u2187	i52	1
u2187	i1685	1
u2187	i53	1
u2187	i464	1
u2187	i1719	1
u2187	i55	1
u2187	i516	1
u2187	i40	1
u2190	i17	1
u2190	i148	1
u2190	i47	1
u2190	i55	1
u2193	i1264	1
u2194	i1146	1
u2195	i202	1
u2195	i60	1
u2195	i148	1
u2199	i56	1
u2200	i38	1
u2201	i56	1
u2204	i649	1
u2204	i56	1
u2205	i38	1
u2208	i45	1
u2208	i202	1
u2208	i60	1
u2209	i148	1
u2209	i36	1
u2209	i52	1
u2209	i201	1
u2209	i1569	1
u2211	i36	1
u2212	i36	1
u2212	i60	1
u2212	i101	1
u2214	i202	1
u2214	i56	1
u2214	i60	1
u2214	i97	1
u2214	i148	1
u2216	i336	1
u2216	i306	1
u2216	i182	1
u2217	i428	1
u2218	i97	1
u2219	i228	1
u2219	i148	1
u2219	i1264	1
u2219	i60	1
u2222	i142	1
u2222	i648	1
u2222	i36	1
u2222	i202	1
u2223	i142	1
u2225	i52	1
u2225	i101	1
u2225	i36	1
u2226	i101	1
u2226	i36	1
u2226	i202	1
u2227	i101	1
u2227	i36	1
u2227	i47	1
u2228	i101	1
u2228	i202	1
u2228	i47	1
u2231	i138	1
u2231	i114	1
u2231	i202	1
u2231	i228	1
u2232	i56	1
u2232	i202	1
u2232	i73	1
u2232	i17	1
u2232	i36	1
u2233	i36	1
u2233	i56	1
u2233	i228	1
u2236	i40	1
u2236	i36	1
u2236	i52	1
u2236	i47	1
u2237	i44	1
u2238	i144	1
u2238	i38	1
u2238	i41	1
u2238	i202	1
u2241	i17	1
u2241	i202	1
u2241	i47	1
u2241	i37	1
u2244	i201	1
u2248	i148	1
u2252	i428	1
u2255	i47	1
u2255	i142	1
u2255	i36	1
u2256	i47	1
u2256	i148	1
u2256	i202	1
u2258	i56	1
u2258	i97	1
u2258	i1722	1
u2258	i265	1
u2259	i228	1
u2259	i41	1
u2259	i37	1
u2259	i47	1
u2260	i637	1
u2265	i36	1
u2265	i47	1
u2265	i1264	1
u2265	i38	1
u2266	i36	1
u2266	i1264	1
u2266	i17	1
u2267	i228	1
u2267	i36	1
u2267	i38	1
u2267	i47	1
u2268	i202	1
u2268	i201	1
u2268	i36	1
u2269	i202	1
u2269	i603	1
u2269	i39	1
u2269	i36	1
u2272	i36	1
u2272	i202	1
u2272	i148	1
u2273	i202	1
u2273	i47	1
u2273	i148	1
u2273	i1142	1
u2274	i148	1
u2275	i56	1
u2279	i236	1
u2279	i41	1
u2279	i36	1
u2281	i47	1
u2281	i41	1
u2281	i3	1
u2281	i138	1
u2282	i47	1
u2282	i41	1
u2282	i138	1
u2284	i41	1
u2285	i1724	1
u2288	i142	1
u2288	i41	1
u2288	i138	1
u2289	i47	1
u2289	i45	1
u2289	i52	1
u2289	i54	1
u2289	i202	1
u2290	i228	1
u2291	i204	1
u2292	i17	1
u2292	i36	1
u2292	i202	1
u2293	i148	1
u2293	i38	1
u2293	i41	1
u2293	i36	1
u2293	i45	1
u2293	i47	1
u2294	i228	1
u2295	i47	1
u2295	i202	1
u2295	i56	1
u2296	i85	1
u2296	i534	1
u2296	i1290	1
u2296	i507	1
u2296	i550	1
u2298	i44	1
u2298	i202	1
u2298	i69	1
u2298	i39	1
u2298	i40	1
u2299	i41	1
u2299	i36	1
u2299	i6	1
u2299	i281	1
u2299	i45	1
u2299	i202	1
u2301	i47	1
u2301	i66	1
u2301	i138	1
u2301	i36	1
u2302	i36	1
u2302	i202	1
u2302	i41	1
u2305	i17	1
u2305	i299	1
u2305	i202	1
u2305	i61	1
u2305	i66	1
u2305	i97	1
u2305	i41	1
u2308	i235	1
u2311	i202	1
u2311	i47	1
u2312	i3	1
u2313	i39	1
u2315	i14	1
u2315	i54	1
u2315	i202	1
u2316	i41	1
u2318	i201	1
u2318	i202	1
u2318	i47	1
u2319	i36	1
