u13315	i37	1
u13315	i480	0
u12265	i21	1
u12265	i3013	0
u12265	i1873	0
u13225	i37	1
u13225	i2553	0
u6291	i40	1
u6291	i1168	0
u4020	i21	1
u4020	i3026	0
u11054	i879	1
u11054	i97	1
u11054	i766	1
u11054	i1494	0
u2900	i36	1
u2900	i202	1
u2900	i2874	0
u2900	i2121	0
u2900	i2319	0
u7386	i1640	1
u7386	i85	1
u7386	i194	1
u7386	i793	0
u3881	i38	1
u3881	i1219	0
u6293	i40	1
u6293	i2801	0
u12853	i41	1
u12853	i2341	0
u7180	i247	1
u7180	i202	1
u7180	i159	1
u7180	i218	1
u7180	i356	0
u7180	i1237	0
u9684	i61	1
u9684	i1026	0
u9684	i485	0
u4147	i428	1
u4147	i2333	0
u4147	i294	0
u11502	i66	1
u11502	i4	1
u11502	i50	1
u11502	i1211	0
u11502	i2713	0
u11502	i942	0
u9903	i36	1
u9903	i956	0
u14456	i51	1
u14456	i2740	0
u3614	i36	1
u3614	i2180	0
u3614	i1796	0
u2407	i17	1
u2407	i2557	0
u10506	i553	1
u10506	i649	1
u10506	i36	1
u10506	i1540	0
u10506	i2246	0
u10506	i3093	0
u10506	i992	0
u10506	i1821	0
u13786	i42	1
u13786	i1425	0
u14896	i428	1
u14896	i1067	0
u14896	i2436	0
u9378	i4	1
u9378	i85	1
u9378	i6	1
u9378	i46	1
u9378	i2299	0
u9378	i868	0
u9378	i1628	0
u9378	i595	0
u5551	i511	1
u5551	i44	1
u5551	i550	1
u5551	i534	1
u5551	i160	1
u5551	i4	1
u5551	i650	1
u5551	i45	1
u5551	i61	1
u5551	i683	1
u5551	i1249	1
u5551	i436	1
u5551	i1427	0
u5551	i199	0
u5551	i1574	0
u5551	i1797	0
u5551	i2983	0
u5551	i1582	0
u5551	i2812	0
u5551	i2747	0
u5551	i1135	0
u5551	i695	0
u5551	i1177	0
u5551	i2531	0
u5551	i2573	0
u5551	i1469	0
u5551	i724	0
u575	i15	1
u575	i2099	0
u13303	i21	1
u13303	i650	0
u13303	i973	0
u1283	i36	1
u1283	i54	1
u1283	i609	1
u1283	i584	1
u1283	i1410	1
u1283	i1409	1
u1283	i1413	0
u1283	i2087	0
u7548	i66	1
u7548	i61	1
u7548	i247	1
u7548	i36	1
u7548	i101	1
u7548	i49	1
u7548	i40	1
u7548	i239	1
u7548	i359	0
u7548	i2279	0
u7548	i2224	0
u7548	i341	0
u7548	i583	0
u7548	i168	0
u7548	i2302	0
u7548	i1086	0
u7548	i895	0
u7548	i2347	0
u7548	i852	0
u7548	i2086	0
u14408	i277	1
u14408	i1624	0
u8818	i428	1
u8818	i646	0
u5105	i36	1
u5105	i2252	0
u5105	i2781	0
u5105	i371	0
u5497	i649	1
u5497	i1131	0
u5497	i965	0
u5497	i511	0
u4345	i182	1
u4345	i40	1
u4345	i202	1
u4345	i39	1
u4345	i2	1
u4345	i241	1
u4345	i3120	0
u4345	i678	0
u8635	i4	1
u8635	i2742	0
u8635	i2874	0
u9946	i36	1
u9946	i1558	0
u9946	i260	0
u9946	i739	0
u8904	i252	1
u8904	i1813	0
u9009	i42	1
u9009	i56	1
u9009	i69	1
u9009	i209	0
u9009	i1140	0
u9009	i1150	0
u9009	i2632	0
u6509	i37	1
u6509	i247	1
u6509	i101	1
u6509	i202	1
u6509	i1630	1
u6509	i36	1
u6509	i2029	0
u6509	i403	0
u6509	i2160	0
u6509	i2647	0
u6509	i906	0
u6509	i2145	0
u6509	i2602	0
u6509	i2997	0
u6509	i2528	0
u6509	i2875	0
u12431	i21	1
u12431	i989	0
u12168	i204	1
u12168	i2529	0
u12168	i1729	0
u14698	i204	1
u14698	i844	0
u14698	i2868	0
u3595	i428	1
u3595	i2841	0
u6565	i204	1
u6565	i823	0
u6565	i1847	0
u11124	i47	1
u11124	i2884	1
u11124	i704	1
u11124	i2942	0
u11124	i94	0
u13187	i41	1
u13187	i1038	1
u13187	i4	1
u13187	i46	1
u13187	i675	1
u13187	i252	1
u13187	i938	1
u13187	i50	1
u13187	i43	1
u13187	i265	1
u13187	i250	1
u13187	i1453	1
u13187	i766	1
u13187	i1408	0
u8299	i428	1
u8299	i2570	0
u11294	i42	1
u11294	i202	1
u11294	i69	1
u11294	i1533	0
u11294	i1119	0
u11294	i2429	0
u5716	i37	1
u5716	i1268	0
u2237	i44	1
u2237	i1780	0
u2237	i69	0
u9000	i428	1
u9000	i2800	0
u13924	i299	1
u13924	i4	1
u13924	i3	1
u13924	i202	1
u13924	i41	1
u13924	i250	1
u13924	i165	1
u13924	i1386	0
u13924	i968	0
u13924	i728	0
u13924	i2406	0
u13924	i3127	0
u13924	i627	0
u13924	i1098	0
u13924	i407	0
u13924	i198	0
u13924	i1549	0
u7810	i428	1
u7810	i219	0
u9014	i2213	1
u9014	i2793	0
u13594	i21	1
u13594	i3121	0
u3831	i38	1
u3831	i2894	0
u4567	i97	1
u4567	i2490	0
u4567	i1493	0
u6541	i1929	1
u6541	i101	1
u6541	i42	1
u6541	i202	1
u6541	i196	0
u6541	i2669	0
u6541	i2406	0
u6541	i2864	0
u6541	i2198	0
u6541	i2570	0
u10678	i2041	1
u10678	i168	1
u10678	i629	1
u10678	i61	1
u10678	i2100	0
u10678	i1667	0
u10678	i2697	0
u10678	i2972	0
u10678	i588	0
u2956	i42	1
u2956	i202	1
u2956	i38	1
u2956	i154	0
u2956	i3155	0
u6411	i45	1
u6411	i2179	0
u2503	i41	1
u2503	i36	1
u2503	i44	1
u2503	i101	1
u2503	i638	1
u2503	i1464	0
u2503	i2296	0
u2503	i2122	0
u2503	i2343	0
u2503	i1507	0
u2503	i3072	0
u2503	i555	0
u13221	i41	1
u13221	i2818	1
u13221	i85	1
u13221	i202	1
u13221	i2020	0
u5321	i2	1
u5321	i42	1
u5321	i96	1
u5321	i600	0
u6949	i41	1
u6949	i1855	0
u4401	i182	1
u4401	i1247	1
u4401	i3067	0
u4401	i2268	0
u4898	i41	1
u4898	i1726	0
u14561	i4	1
u14561	i1027	0
u461	i36	1
u461	i1236	0
u461	i1009	0
u7073	i428	1
u7073	i2040	0
u7073	i2019	0
u1478	i17	1
u1478	i806	1
u1478	i36	1
u1478	i178	1
u1478	i54	1
u1478	i202	1
u1478	i1513	0
u1478	i2887	0
u1478	i1379	0
u1478	i224	0
u1478	i1342	0
u1478	i2062	0
u8937	i428	1
u8937	i1093	0
u9920	i36	1
u9920	i50	1
u9920	i41	1
u9920	i10	1
u9920	i182	1
u9920	i1309	1
u9920	i159	1
u9920	i38	1
u9920	i202	1
u9920	i1967	0
u9920	i1288	0
u9920	i3001	0
u9920	i668	0
u9920	i1919	0
u9920	i2352	0
u9920	i1073	0
u9920	i2454	0
u2485	i36	1
u2485	i414	0
u13415	i85	1
u13415	i1605	0
u14629	i534	1
u14629	i2765	0
u11194	i4	1
u11194	i265	1
u11194	i42	1
u11194	i166	1
u11194	i202	1
u11194	i735	1
u11194	i52	1
u11194	i47	1
u11194	i2186	0
u11194	i1434	0
u11194	i1285	0
u11194	i601	0
u11194	i2403	0
u11194	i539	0
u8853	i160	1
u8853	i721	0
u11018	i1237	1
u11018	i2942	0
u11018	i2647	0
u10517	i649	1
u10517	i36	1
u10517	i650	1
u10517	i1804	0
u10517	i2657	0
u10517	i3185	0
u10517	i1778	0
u10792	i37	1
u10792	i2917	0
u12132	i4	1
u12132	i1512	0
u297	i42	1
u297	i73	1
u297	i6	1
u297	i2550	0
u297	i293	0
u297	i1438	0
u297	i1563	0
u297	i3210	0
u6273	i36	1
u6273	i2194	0
u14375	i41	1
u14375	i458	0
u8672	i428	1
u8672	i127	0
u6136	i534	1
u6136	i44	1
u6136	i36	1
u6136	i52	1
u6136	i56	1
u6136	i60	1
u6136	i474	1
u6136	i21	1
u6136	i167	1
u6136	i37	1
u6136	i625	0
u6136	i13	0
u6136	i2335	0
u6136	i2713	0
u6136	i1042	0
u6136	i1868	0
u6136	i898	0
u6136	i1943	0
u6136	i3134	0
u6136	i2812	0
u6136	i595	0
u6136	i768	0
u6136	i49	0
u6136	i2726	0
u6136	i615	0
u6136	i1991	0
u6136	i1852	0
u4050	i428	1
u4050	i2610	0
u4050	i1768	0
u14395	i306	1
u14395	i1536	0
u8394	i4	1
u8394	i3188	0
u13792	i269	1
u13792	i2705	0
u1132	i38	1
u1132	i1691	0
u10360	i96	1
u10360	i1087	0
u11853	i202	1
u11853	i47	1
u11853	i436	1
u11853	i97	1
u11853	i792	1
u11853	i766	1
u11853	i261	0
u11853	i2824	0
u11853	i1321	0
u11853	i743	0
u11853	i2378	0
u396	i12	1
u396	i27	1
u396	i24	1
u396	i114	1
u396	i209	1
u396	i7	1
u396	i98	1
u396	i559	1
u396	i529	1
u396	i19	1
u396	i1032	1
u396	i8	1
u396	i578	1
u396	i17	1
u396	i1034	1
u396	i1035	1
u396	i1036	1
u396	i5	1
u396	i112	1
u396	i664	1
u396	i667	1
u396	i37	1
u396	i146	1
u396	i1038	1
u396	i551	0
u396	i963	0
u396	i1633	0
u396	i3014	0
u396	i2107	0
u396	i2471	0
u396	i1760	0
u396	i482	0
u396	i2130	0
u396	i2673	0
u396	i1215	0
u396	i1470	0
u396	i2988	0
u396	i569	0
u396	i2162	0
u396	i2567	0
u396	i1492	0
u396	i413	0
u396	i904	0
u396	i1947	0
u3744	i21	1
u3744	i1189	0
u3719	i38	1
u3719	i1578	0
u13328	i265	1
u13328	i895	0
u3506	i428	1
u3506	i2342	0
u3150	i204	1
u3150	i2028	0
u3150	i318	0
u4322	i21	1
u4322	i1972	0
u6318	i428	1
u6318	i1422	0
u4603	i428	1
u4603	i247	0
u7911	i159	1
u7911	i2343	0
u11184	i704	1
u11184	i290	0
u793	i15	1
u793	i2155	0
u5153	i37	1
u5153	i1251	0
u5153	i1736	0
u12266	i182	1
u12266	i265	1
u12266	i41	1
u12266	i202	1
u12266	i814	0
u630	i649	1
u630	i135	0
u630	i901	0
u630	i1203	0
u7901	i47	1
u7901	i85	1
u7901	i2946	0
u7901	i1464	0
u9986	i41	1
u9986	i4	1
u9986	i42	1
u9986	i678	0
u14603	i4	1
u14603	i2301	0
u8588	i428	1
u8588	i2327	0
u10442	i41	1
u10442	i798	1
u10442	i704	1
u10442	i50	1
u10442	i747	0
u10442	i1951	0
u2983	i36	1
u2983	i934	0
u3434	i36	1
u3434	i2447	0
u882	i172	1
u882	i17	1
u882	i347	0
u882	i1518	0
u882	i1577	0
u882	i958	0
u1165	i5	1
u1165	i2138	0
u9432	i4	1
u9432	i433	0
u10286	i36	1
u10286	i451	0
u12733	i428	1
u12733	i1266	0
u12733	i2164	0
u9400	i428	1
u9400	i1872	0
u9400	i802	0
u4655	i36	1
u4655	i56	0
u3745	i428	1
u3745	i2423	0
u3745	i1240	0
u9224	i41	1
u9224	i2379	0
u640	i12	1
u640	i1188	0
u640	i2925	0
u10060	i428	1
u10060	i148	0
u10060	i2589	0
u10060	i116	0
u13232	i85	1
u13232	i56	1
u13232	i61	1
u13232	i73	1
u13232	i1703	0
u13232	i2943	0
u5502	i40	1
u5502	i1683	0
u3490	i2055	1
u3490	i83	1
u3490	i2056	1
u3490	i55	1
u3490	i60	1
u3490	i1078	1
u3490	i66	1
u3490	i62	1
u3490	i56	1
u3490	i507	1
u3490	i2057	1
u3490	i61	1
u3490	i524	1
u3490	i1077	1
u3490	i428	1
u3490	i1081	1
u3490	i42	1
u3490	i52	1
u3490	i49	1
u3490	i71	1
u3490	i1184	1
u3490	i74	1
u3490	i964	1
u3490	i1288	1
u3490	i76	1
u3490	i687	1
u3490	i686	1
u3490	i2061	1
u3490	i73	1
u3490	i2036	1
u3490	i89	1
u3490	i94	1
u3490	i79	1
u3490	i91	1
u3490	i1003	1
u3490	i92	1
u3490	i485	1
u3490	i1007	1
u3490	i95	1
u3490	i2063	1
u3490	i96	1
u3490	i1864	1
u3490	i38	1
u3490	i204	1
u3490	i641	1
u3490	i2054	1
u3490	i553	1
u3490	i6	1
u3490	i43	1
u3490	i1194	1
u3490	i531	1
u3490	i2474	0
u3490	i443	0
u3490	i1583	0
u3490	i1925	0
u3490	i731	0
u3490	i1376	0
u3490	i169	0
u3490	i757	0
u3490	i490	0
u3490	i199	0
u3490	i737	0
u3490	i1639	0
u3490	i1898	0
u3490	i1734	0
u3490	i2009	0
u3490	i658	0
u3490	i1373	0
u3490	i2527	0
u3490	i396	0
u3490	i3032	0
u3490	i1091	0
u3490	i257	0
u3490	i2231	0
u3490	i2621	0
u3490	i1879	0
u3490	i1062	0
u3490	i2961	0
u3490	i1070	0
u3490	i1042	0
u3490	i2536	0
u3490	i2817	0
u3490	i1111	0
u3490	i2610	0
u3490	i3195	0
u3490	i2737	0
u3490	i3180	0
u3490	i1255	0
u3490	i41	0
u3490	i2073	0
u3490	i3095	0
u3490	i1426	0
u3490	i623	0
u3490	i2148	0
u3490	i1560	0
u3490	i1083	0
u3490	i2843	0
u3490	i3039	0
u1426	i38	1
u1426	i1742	0
u12312	i428	1
u12312	i1834	0
u14063	i204	1
u14063	i97	1
u14063	i1959	0
u14063	i600	0
u14063	i2867	0
u788	i204	1
u788	i666	0
u7745	i250	1
u7745	i4	1
u7745	i76	1
u7745	i101	1
u7745	i160	1
u7745	i2441	0
u7745	i1745	0
u7745	i3154	0
u7745	i2863	0
u7745	i2361	0
u7745	i2403	0
u7745	i357	0
u7745	i1442	0
u7745	i1492	0
u3207	i36	1
u3207	i41	1
u3207	i42	1
u3207	i1063	0
u3207	i106	0
u2718	i534	1
u2718	i553	1
u2718	i61	1
u2718	i1671	0
u12262	i41	1
u12262	i2786	0
u12262	i3150	0
u5974	i428	1
u5974	i1947	0
u13840	i160	1
u13840	i2638	0
u4622	i37	1
u4622	i822	0
u4622	i1869	0
u4622	i1589	0
u6677	i61	1
u6677	i85	1
u6677	i54	1
u6677	i536	0
u6677	i478	0
u6677	i1856	0
u2185	i40	1
u2185	i966	0
u12238	i21	1
u12238	i2529	0
u4721	i2	1
u4721	i3	1
u4721	i2717	0
u7182	i45	1
u7182	i2412	0
u2186	i40	1
u2186	i2023	0
u6809	i36	1
u6809	i3148	0
u9058	i182	1
u9058	i585	0
u9627	i204	1
u9627	i1791	0
u9627	i2645	0
u7062	i21	1
u7062	i2298	0
u13463	i4	1
u13463	i3165	0
u12546	i41	1
u12546	i1374	0
u2391	i114	1
u2391	i21	1
u2391	i56	1
u2391	i63	1
u2391	i1287	0
u2391	i1557	0
u2391	i184	0
u2391	i2460	0
u13614	i43	1
u13614	i843	0
u4035	i2	1
u4035	i447	0
u5593	i649	1
u5593	i85	1
u5593	i2863	0
u5593	i218	0
u5593	i1074	0
u5561	i202	1
u5561	i47	1
u5561	i85	1
u5561	i2438	1
u5561	i21	1
u5561	i182	1
u5561	i92	0
u5561	i1484	0
u5561	i2884	0
u5561	i1764	0
u4535	i2169	1
u4535	i2185	0
u4535	i123	0
u6832	i36	1
u6832	i1117	1
u6832	i2548	1
u6832	i45	1
u6832	i47	1
u6832	i56	1
u6832	i182	1
u6832	i2093	0
u6832	i1675	0
u6832	i1148	0
u6832	i1138	0
u6832	i3112	0
u6832	i2650	0
u6832	i1410	0
u6832	i96	0
u6832	i2046	0
u13538	i43	1
u13538	i1747	0
u10208	i41	1
u10208	i1662	0
u1815	i36	1
u1815	i41	1
u1815	i56	1
u1815	i44	1
u1815	i55	1
u1815	i61	1
u1815	i114	1
u1815	i71	1
u1815	i72	1
u1815	i413	0
u1815	i1039	0
u1815	i2244	0
u1566	i182	1
u1566	i120	0
u2041	i37	1
u2041	i619	0
u8350	i1262	1
u8350	i510	0
u2206	i649	1
u2206	i1720	0
u6376	i21	1
u6376	i2251	0
u6376	i2528	0
u1280	i1378	1
u1280	i3182	0
u10832	i21	1
u10832	i108	0
u10201	i36	1
u10201	i480	0
u4123	i2	1
u4123	i874	0
u11993	i41	1
u11993	i2135	0
u10749	i172	1
u10749	i299	1
u10749	i43	1
u10749	i202	1
u10749	i1604	0
u10749	i1819	0
u13178	i37	1
u13178	i367	0
u8662	i428	1
u8662	i1591	0
u530	i1038	1
u530	i2	1
u530	i225	1
u530	i39	1
u530	i228	1
u530	i41	1
u530	i606	1
u530	i1068	1
u530	i1165	1
u530	i63	1
u530	i55	1
u530	i1166	1
u530	i44	1
u530	i1540	0
u530	i2723	0
u530	i212	0
u530	i1392	0
u530	i1141	0
u530	i3074	0
u530	i2932	0
u530	i2442	0
u530	i1859	0
u530	i937	0
u530	i3115	0
u2017	i428	1
u2017	i3029	0
u10399	i159	1
u10399	i172	1
u10399	i5	1
u10399	i56	1
u10399	i54	1
u10399	i182	1
u10399	i2818	1
u10399	i6	1
u10399	i1662	1
u10399	i1585	1
u10399	i2741	0
u10399	i1956	0
u10399	i1953	0
u10399	i2219	0
u10399	i1508	0
u10399	i944	0
u3004	i36	1
u3004	i944	0
u3004	i2250	0
u251	i13	1
u251	i1103	0
u251	i867	0
u251	i400	0
u13288	i50	1
u13288	i1001	0
u3556	i21	1
u3556	i2572	0
u3556	i3028	0
u2526	i1498	1
u2526	i1816	0
u1383	i37	1
u1383	i26	1
u1383	i21	1
u1383	i735	1
u1383	i60	1
u1383	i1896	0
u1383	i2935	0
u1383	i883	0
u1383	i2760	0
u1383	i1113	0
u1383	i2265	0
u1383	i1100	0
u1383	i2326	0
u12932	i97	1
u12932	i1880	0
u2539	i114	1
u2539	i36	1
u2539	i202	1
u2539	i172	1
u2539	i2080	0
u2539	i803	0
u2539	i1742	0
u2539	i2221	0
u11390	i317	1
u11390	i266	0
u11390	i242	0
u8360	i21	1
u8360	i975	0
u7210	i247	1
u7210	i202	1
u7210	i66	1
u7210	i2089	0
u7210	i2261	0
u7210	i1128	0
u7210	i3014	0
u7210	i2858	0
u7210	i632	0
u4896	i37	1
u4896	i1827	0
u9323	i3	1
u9323	i3208	0
u14113	i4	1
u14113	i169	0
u14113	i2293	0
u10891	i428	1
u10891	i1397	0
u620	i15	1
u620	i114	1
u620	i38	1
u620	i37	1
u620	i202	1
u620	i47	1
u620	i1765	0
u620	i2248	0
u620	i551	0
u4267	i21	1
u4267	i1670	0
u492	i1131	1
u492	i301	0
u3631	i36	1
u3631	i1369	0
u3631	i1032	0
u13454	i85	1
u13454	i2907	0
u57	i6	1
u57	i943	0
u8324	i3	1
u8324	i202	1
u8324	i47	1
u8324	i42	1
u8324	i299	1
u8324	i2660	1
u8324	i1646	1
u8324	i715	0
u8324	i2718	0
u14897	i42	1
u14897	i50	1
u14897	i62	1
u14897	i729	1
u14897	i524	1
u14897	i2856	0
u14897	i785	0
u14897	i610	0
u14897	i2814	0
u14897	i3128	0
u6080	i45	1
u6080	i649	1
u6080	i674	0
u6080	i3066	0
u4979	i37	1
u4979	i42	1
u4979	i202	1
u4979	i58	1
u4979	i247	1
u4979	i398	0
u4979	i3060	0
u4979	i2734	0
u4979	i456	0
u4979	i735	0
u4979	i1452	0
u4979	i2752	0
u4979	i806	0
u4979	i175	0
u8018	i36	1
u8018	i2307	0
u8018	i2653	0
u9743	i1522	1
u9743	i4	1
u9743	i1062	0
u9743	i2193	0
u10907	i428	1
u10907	i1954	0
u10907	i364	0
u2995	i606	1
u2995	i3065	0
u11042	i37	1
u11042	i3156	0
u8583	i21	1
u8583	i250	1
u8583	i47	1
u8583	i73	1
u8583	i91	0
u8583	i960	0
u8583	i1464	0
u6388	i39	1
u6388	i2463	0
u6388	i349	0
u5954	i101	1
u5954	i42	1
u5954	i47	1
u5954	i3049	0
u5954	i2290	0
u5954	i321	0
u5954	i2336	0
u4072	i42	1
u4072	i202	1
u4072	i2141	1
u4072	i182	1
u4072	i41	1
u4072	i2414	0
u4072	i1873	0
u4072	i1926	0
u4072	i786	0
u4072	i878	0
u4072	i2863	0
u4072	i2971	0
u4072	i1823	0
u4072	i1907	0
u7093	i6	1
u7093	i246	0
u3120	i41	1
u3120	i630	0
u4465	i138	1
u4465	i202	1
u4465	i47	1
u4465	i71	1
u4465	i2731	0
u4465	i1041	0
u4465	i297	0
u13615	i428	1
u13615	i2900	0
u13615	i2040	0
u8896	i21	1
u8896	i2493	0
u5378	i36	1
u5378	i42	1
u5378	i45	1
u5378	i76	1
u5378	i615	1
u5378	i37	1
u5378	i2	1
u5378	i41	1
u5378	i238	1
u5378	i1134	0
u5378	i2771	0
u5659	i1620	1
u5659	i1446	0
u11073	i21	1
u11073	i2602	0
u11073	i852	0
u13117	i4	1
u13117	i1991	0
u8555	i36	1
u8555	i420	0
u1585	i428	1
u1585	i610	0
u14738	i49	1
u14738	i3197	0
u14738	i2192	0
u9617	i4	1
u9617	i2111	0
u14314	i1325	1
u14314	i137	0
u4614	i4	1
u4614	i21	1
u4614	i42	1
u4614	i41	1
u4614	i50	1
u4614	i182	1
u4614	i250	1
u4614	i160	1
u4614	i1510	1
u4614	i820	1
u4614	i766	1
u4614	i252	1
u4614	i38	1
u4614	i2041	1
u4614	i306	1
u4614	i2192	1
u4614	i44	1
u4614	i170	1
u4614	i1815	1
u4614	i288	1
u4614	i286	1
u4614	i1817	1
u4614	i180	1
u4614	i1158	1
u4614	i843	1
u4614	i308	1
u4614	i272	1
u4614	i47	1
u4614	i177	1
u4614	i2193	1
u4614	i848	1
u4614	i851	1
u4614	i281	1
u4614	i1462	1
u4614	i317	1
u4614	i53	1
u4614	i1834	1
u4614	i54	1
u4614	i337	1
u4614	i55	1
u4614	i1299	1
u4614	i57	1
u4614	i344	1
u4614	i2195	1
u4614	i14	1
u4614	i2196	1
u4614	i715	1
u4614	i353	1
u4614	i886	1
u4614	i539	1
u4614	i887	1
u4614	i354	1
u4614	i1857	1
u4614	i433	1
u4614	i370	1
u4614	i1027	1
u4614	i66	1
u4614	i755	1
u4614	i2198	1
u4614	i63	1
u4614	i609	1
u4614	i918	1
u4614	i73	1
u4614	i400	1
u4614	i933	1
u4614	i69	1
u4614	i71	1
u4614	i2	1
u4614	i616	1
u4614	i615	1
u4614	i40	1
u4614	i248	1
u4614	i249	1
u4614	i1644	1
u4614	i156	1
u4614	i1649	1
u4614	i664	0
u4614	i2826	0
u4614	i1205	0
u4614	i2127	0
u4614	i2142	0
u4614	i1081	0
u4614	i1870	0
u4614	i2360	0
u4614	i1796	0
u4614	i705	0
u4614	i2790	0
u4614	i2927	0
u4614	i1741	0
u4614	i2876	0
u4614	i1146	0
u4614	i2066	0
u4614	i898	0
u4614	i192	0
u4614	i1201	0
u4614	i2353	0
u4614	i2047	0
u4614	i1721	0
u4614	i2950	0
u4614	i1920	0
u4614	i9	0
u4614	i3098	0
u4614	i2763	0
u4614	i2481	0
u4614	i2298	0
u4614	i1916	0
u4614	i2742	0
u4614	i1395	0
u4614	i155	0
u4614	i1941	0
u4614	i2664	0
u4614	i1424	0
u4614	i1250	0
u4614	i1729	0
u4614	i1165	0
u4614	i1551	0
u4614	i2619	0
u4614	i1878	0
u4614	i1075	0
u4614	i1024	0
u4614	i3067	0
u4614	i806	0
u4614	i1359	0
u4614	i2320	0
u4614	i1453	0
u4614	i2387	0
u4614	i691	0
u4614	i788	0
u4614	i566	0
u4614	i725	0
u4614	i2538	0
u4614	i1301	0
u4614	i1508	0
u4614	i2769	0
u4614	i1122	0
u4614	i2710	0
u4614	i2236	0
u4614	i2138	0
u4614	i686	0
u4614	i446	0
u4614	i2143	0
u4614	i1039	0
u4614	i538	0
u4614	i776	0
u4614	i654	0
u4614	i1389	0
u4614	i1339	0
u4614	i569	0
u4614	i3007	0
u4614	i3189	0
u4614	i2715	0
u4614	i3144	0
u4614	i2611	0
u4614	i2756	0
u4614	i1691	0
u4614	i2852	0
u4614	i2261	0
u4614	i2217	0
u4614	i1826	0
u4614	i1430	0
u4614	i466	0
u4614	i26	0
u4614	i2760	0
u4614	i1198	0
u4614	i2781	0
u4614	i911	0
u4614	i1121	0
u4614	i2679	0
u4614	i2930	0
u4614	i2438	0
u4614	i1063	0
u4614	i2754	0
u4614	i718	0
u4614	i1224	0
u4614	i842	0
u4614	i1455	0
u4614	i1163	0
u4614	i1193	0
u4614	i3010	0
u4614	i840	0
u4614	i1142	0
u4614	i1432	0
u4614	i984	0
u4614	i1949	0
u4614	i963	0
u4614	i1606	0
u4614	i464	0
u4614	i1647	0
u4614	i2904	0
u4614	i1410	0
u4614	i2208	0
u4614	i2465	0
u4614	i1170	0
u4614	i828	0
u4614	i379	0
u4614	i2755	0
u4614	i90	0
u4614	i1306	0
u4614	i3062	0
u4614	i1434	0
u4614	i2245	0
u7273	i428	1
u7273	i185	0
u7	i6	1
u7	i2240	0
u9904	i51	1
u9904	i242	0
u4530	i2169	1
u4530	i2471	0
u4530	i1548	0
u7694	i101	1
u7694	i247	1
u7694	i41	1
u7694	i277	0
u8776	i428	1
u8776	i2689	0
u8776	i1571	0
u5113	i47	1
u5113	i615	1
u5113	i42	1
u5113	i208	0
u5113	i687	0
u5859	i21	1
u5859	i2134	0
u5859	i677	0
u12729	i38	1
u12729	i2975	0
u14347	i4	1
u14347	i587	0
u14347	i921	0
u2015	i1709	1
u2015	i1837	0
u14497	i41	1
u14497	i2529	0
u14455	i51	1
u14455	i2159	0
u12059	i428	1
u12059	i136	0
u12059	i632	0
u7987	i36	1
u7987	i78	1
u7987	i411	0
u7987	i371	0
u7987	i162	0
u7987	i2095	0
u14658	i43	1
u14658	i2387	0
u14658	i809	0
u9232	i41	1
u9232	i894	0
u2291	i204	1
u2291	i2937	0
u10997	i42	1
u10997	i2777	0
u10698	i37	1
u10698	i1512	0
u12640	i41	1
u12640	i2635	0
u12640	i1391	0
u3348	i36	1
u3348	i38	1
u3348	i8	0
u2176	i63	1
u2176	i228	1
u2176	i1777	0
u2176	i2810	0
u2176	i2825	0
u4179	i241	1
u4179	i201	1
u4179	i202	1
u4179	i47	1
u4179	i1881	0
u4179	i1580	0
u4179	i588	0
u4179	i2636	0
u4179	i2351	0
u4179	i1826	0
u4179	i1731	0
u660	i1244	1
u660	i1091	0
u7297	i36	1
u7297	i2637	0
u7801	i247	1
u7801	i85	1
u7801	i202	1
u7801	i47	1
u7801	i1751	0
u7801	i2623	0
u7801	i2659	0
u7801	i2407	0
u3092	i38	1
u3092	i1460	0
u3092	i2029	0
u3092	i433	0
u3432	i428	1
u3432	i1213	0
u12762	i202	1
u12762	i76	1
u12762	i42	1
u12762	i2287	0
u12762	i2012	0
u12762	i265	0
u12762	i2002	0
u12762	i1568	0
u12762	i2536	0
u10203	i250	1
u10203	i2793	0
u10203	i2005	0
u10203	i626	0
u12746	i41	1
u12746	i47	0
u12746	i753	0
u3118	i17	1
u3118	i47	1
u3118	i66	1
u3118	i2774	0
u6143	i21	1
u6143	i247	1
u6143	i42	1
u6143	i310	0
u3215	i42	1
u3215	i56	1
u3215	i47	1
u3215	i36	1
u3215	i3038	0
u3215	i989	0
u3215	i3041	0
u3445	i47	1
u3445	i638	1
u3445	i138	1
u3445	i36	1
u3445	i44	1
u3445	i2648	0
u3445	i979	0
u3445	i2307	0
u3445	i965	0
u3445	i2070	0
u11041	i37	1
u11041	i1389	0
u11675	i41	1
u11675	i2872	1
u11675	i6	1
u11675	i299	1
u11675	i47	1
u11675	i66	1
u11675	i243	0
u11675	i748	0
u11675	i2693	0
u11675	i1947	0
u11675	i1337	0
u11675	i360	0
u11675	i366	0
u11675	i1446	0
u7610	i2	1
u7610	i424	0
u14937	i21	1
u14937	i628	0
u14937	i2618	0
u11886	i21	1
u11886	i3168	0
u11886	i1995	0
u12058	i50	1
u12058	i468	0
u12058	i2427	0
u12058	i3195	0
u2737	i817	1
u2737	i42	1
u2737	i202	1
u2737	i230	1
u2737	i17	1
u2737	i138	1
u2737	i2652	0
u3581	i37	1
u3581	i517	1
u3581	i3	1
u3581	i21	1
u3581	i553	1
u3581	i202	1
u3581	i56	1
u3581	i14	1
u3581	i71	1
u3581	i1039	0
