u6571	i36	1
u6572	i36	1
u6573	i428	1
u6574	i428	1
u6576	i42	1
u6576	i56	1
u6576	i202	1
u6576	i47	1
u6579	i428	1
u6580	i428	1
u6585	i277	1
u6585	i277	1
u6585	i2508	1
u6585	i2508	1
u6585	i250	1
u6585	i2508	1
u6585	i2508	1
u6585	i159	1
u6585	i4	1
u6585	i6	1
u6585	i54	1
u6586	i428	1
u6589	i428	1
u6590	i428	1
u6591	i428	1
u6592	i428	1
u6595	i428	1
u6599	i204	1
u6600	i204	1
u6602	i97	1
u6604	i182	1
u6604	i182	1
u6604	i247	1
u6604	i247	1
u6604	i247	1
u6604	i182	1
u6604	i182	1
u6604	i182	1
u6604	i182	1
u6604	i182	1
u6604	i40	1
u6604	i40	1
u6604	i182	1
u6604	i40	1
u6604	i40	1
u6604	i247	1
u6604	i1929	1
u6604	i101	1
u6604	i17	1
u6604	i182	1
u6604	i36	1
u6604	i56	1
u6604	i202	1
u6604	i47	1
u6605	i10	1
u6605	i247	1
u6606	i36	1
u6606	i56	1
u6606	i54	1
u6606	i55	1
u6606	i61	1
u6610	i247	1
u6610	i38	1
u6610	i2510	1
u6610	i2510	1
u6610	i182	1
u6610	i36	1
u6610	i202	1
u6610	i47	1
u6611	i247	1
u6611	i182	1
u6611	i182	1
u6611	i182	1
u6611	i1929	1
u6611	i1117	1
u6611	i42	1
u6611	i59	1
u6611	i202	1
u6611	i47	1
u6611	i73	1
u6615	i138	1
u6615	i1633	1
u6615	i64	1
u6615	i64	1
u6619	i182	1
u6619	i36	1
u6619	i138	1
u6619	i202	1
u6619	i47	1
u6619	i76	1
u6621	i204	1
u6621	i204	1
u6622	i204	1
u6622	i204	1
u6625	i41	1
u6625	i40	1
u6625	i41	1
u6625	i41	1
u6625	i41	1
u6625	i281	1
u6625	i36	1
u6625	i281	1
u6625	i296	1
u6625	i281	1
u6625	i36	1
u6625	i44	1
u6625	i281	1
u6625	i36	1
u6625	i281	1
u6625	i96	1
u6625	i96	1
u6625	i2512	1
u6625	i96	1
u6625	i81	1
u6627	i40	1
u6629	i44	1
u6630	i61	1
u6630	i44	1
u6630	i63	1
u6630	i2515	1
u6630	i62	1
u6630	i516	1
u6630	i62	1
u6630	i44	1
u6630	i63	1
u6630	i56	1
u6630	i1346	1
u6630	i44	1
u6630	i44	1
u6630	i2516	1
u6630	i44	1
u6630	i1288	1
u6630	i97	1
u6630	i742	1
u6630	i81	1
u6630	i730	1
u6630	i44	1
u6630	i62	1
u6630	i730	1
u6630	i510	1
u6632	i182	1
u6632	i247	1
u6632	i42	1
u6632	i56	1
u6632	i202	1
u6632	i47	1
u6632	i63	1
u6633	i729	1
u6633	i521	1
u6633	i1327	1
u6633	i524	1
u6633	i524	1
u6633	i742	1
u6633	i524	1
u6633	i550	1
u6633	i611	1
u6633	i1250	1
u6634	i615	1
u6634	i615	1
u6634	i615	1
u6634	i182	1
u6634	i42	1
u6634	i202	1
u6634	i47	1
u6634	i64	1
u6637	i182	1
u6637	i247	1
u6637	i182	1
u6637	i42	1
u6637	i609	1
u6638	i247	1
u6638	i247	1
u6638	i247	1
u6638	i42	1
u6638	i52	1
u6638	i202	1
u6638	i47	1
u6638	i56	1
u6639	i78	1
u6639	i76	1
u6641	i204	1
u6643	i40	1
u6644	i809	1
u6644	i182	1
u6644	i182	1
u6644	i809	1
u6644	i247	1
u6644	i809	1
u6644	i42	1
u6644	i735	1
u6644	i202	1
u6644	i47	1
u6644	i66	1
u6645	i40	1
u6645	i40	1
u6645	i42	1
u6645	i202	1
u6645	i56	1
u6646	i428	1
u6647	i428	1
u6648	i428	1
u6649	i428	1
u6651	i428	1
u6652	i428	1
u6654	i428	1
u6656	i428	1
u6659	i428	1
u6660	i36	1
u6660	i85	1
u6660	i42	1
u6660	i42	1
u6660	i56	1
u6660	i202	1
u6660	i47	1
u6660	i76	1
u6663	i17	1
u6663	i17	1
u6663	i17	1
u6663	i17	1
u6663	i17	1
u6663	i17	1
u6663	i17	1
u6663	i17	1
u6663	i182	1
u6663	i182	1
u6663	i182	1
u6663	i247	1
u6663	i36	1
u6663	i202	1
u6663	i47	1
u6665	i182	1
u6665	i17	1
u6665	i1632	1
u6665	i615	1
u6665	i21	1
u6665	i21	1
u6665	i21	1
u6665	i2	1
u6665	i21	1
u6665	i36	1
u6665	i21	1
u6665	i182	1
u6666	i36	1
u6666	i45	1
u6666	i629	1
u6667	i39	1
u6668	i202	1
u6668	i47	1
u6669	i182	1
u6669	i182	1
u6669	i182	1
u6669	i182	1
u6669	i182	1
u6669	i182	1
u6669	i182	1
u6669	i247	1
u6669	i85	1
u6669	i12	1
u6669	i36	1
u6669	i182	1
u6669	i36	1
u6669	i37	1
u6669	i50	1
u6669	i56	1
u6669	i202	1
u6669	i47	1
u6670	i36	1
u6672	i2200	1
u6672	i2200	1
u6672	i1565	1
u6672	i2200	1
u6672	i2200	1
u6672	i2200	1
u6672	i2	1
u6672	i1135	1
u6672	i2	1
u6672	i239	1
u6672	i250	1
u6672	i202	1
u6672	i61	1
u6672	i60	1
u6672	i94	1
u6673	i56	1
u6674	i1117	1
u6674	i40	1
u6674	i36	1
u6674	i56	1
u6674	i45	1
u6674	i202	1
u6674	i44	1
u6674	i78	1
u6674	i97	1
u6674	i436	1
u6675	i182	1
u6675	i182	1
u6675	i182	1
u6675	i182	1
u6675	i182	1
u6675	i2	1
u6675	i2	1
u6675	i2	1
u6675	i2	1
u6675	i36	1
u6675	i42	1
u6675	i47	1
u6677	i61	1
u6677	i524	1
u6677	i1327	1
u6677	i524	1
u6678	i2	1
u6678	i163	1
u6679	i1632	1
u6679	i12	1
u6679	i299	1
u6679	i182	1
u6679	i36	1
u6679	i36	1
u6679	i247	1
u6679	i202	1
u6679	i47	1
u6683	i428	1
u6685	i428	1
u6686	i428	1
u6689	i428	1
u6690	i428	1
u6692	i428	1
u6694	i2200	1
u6694	i428	1
u6695	i428	1
u6698	i69	1
u6698	i428	1
u6699	i428	1
u6705	i428	1
u6709	i202	1
u6709	i47	1
u6710	i247	1
u6710	i1117	1
u6710	i36	1
u6710	i202	1
u6710	i47	1
u6712	i202	1
u6712	i47	1
u6712	i73	1
u6712	i74	1
u6714	i52	1
u6714	i52	1
u6714	i44	1
u6714	i36	1
u6714	i44	1
u6714	i52	1
u6714	i36	1
u6714	i36	1
u6714	i42	1
u6714	i673	1
u6714	i38	1
u6714	i60	1
u6714	i678	1
u6714	i511	1
u6714	i78	1
u6714	i76	1
u6714	i63	1
u6716	i42	1
u6716	i4	1
u6716	i4	1
u6716	i4	1
u6716	i4	1
u6716	i42	1
u6716	i4	1
u6716	i4	1
u6716	i4	1
u6716	i4	1
u6716	i4	1
u6716	i4	1
u6716	i252	1
u6716	i4	1
u6716	i4	1
u6716	i4	1
u6716	i160	1
u6716	i160	1
u6716	i43	1
u6716	i43	1
u6716	i44	1
u6716	i36	1
u6716	i36	1
u6716	i36	1
u6716	i36	1
u6716	i36	1
u6716	i44	1
u6716	i60	1
u6716	i36	1
u6716	i36	1
u6716	i82	1
u6716	i1824	1
u6716	i41	1
u6716	i41	1
u6716	i54	1
u6716	i45	1
u6716	i61	1
u6716	i96	1
u6719	i428	1
u6721	i36	1
u6722	i202	1
u6722	i47	1
u6722	i609	1
u6723	i21	1
u6723	i202	1
u6723	i47	1
u6724	i182	1
u6724	i182	1
u6724	i42	1
u6724	i202	1
u6724	i47	1
u6724	i71	1
u6724	i71	1
u6725	i202	1
u6725	i47	1
u6728	i172	1
u6728	i1117	1
u6728	i42	1
u6728	i50	1
u6728	i6	1
u6728	i45	1
u6728	i57	1
u6728	i609	1
u6728	i66	1
u6730	i615	1
u6730	i12	1
u6730	i159	1
u6730	i36	1
u6730	i159	1
u6730	i36	1
u6730	i159	1
u6730	i36	1
u6730	i21	1
u6730	i42	1
u6730	i159	1
u6730	i21	1
u6730	i159	1
u6730	i21	1
u6730	i21	1
u6730	i85	1
u6730	i41	1
u6730	i41	1
u6730	i41	1
u6730	i182	1
u6730	i182	1
u6730	i182	1
u6730	i42	1
u6730	i36	1
u6730	i36	1
u6730	i54	1
u6731	i36	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i236	1
u6731	i85	1
u6731	i236	1
u6731	i85	1
u6731	i85	1
u6731	i236	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i41	1
u6731	i2518	1
u6731	i41	1
u6731	i41	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i41	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i41	1
u6731	i41	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i2518	1
u6731	i85	1
u6731	i2518	1
u6731	i2518	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i247	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i250	1
u6731	i250	1
u6731	i250	1
u6731	i85	1
u6731	i250	1
u6731	i250	1
u6731	i250	1
u6731	i250	1
u6731	i250	1
u6731	i250	1
u6731	i2519	1
u6731	i41	1
u6731	i41	1
u6731	i2520	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i85	1
u6731	i599	1
u6731	i599	1
u6731	i599	1
u6731	i85	1
u6731	i2469	1
u6731	i85	1
u6731	i36	1
u6731	i1262	1
u6731	i54	1
u6731	i56	1
u6731	i202	1
u6731	i56	1
u6731	i47	1
u6731	i76	1
u6733	i202	1
u6733	i47	1
u6733	i76	1
u6733	i94	1
u6735	i247	1
u6735	i247	1
u6735	i182	1
u6735	i42	1
u6735	i36	1
u6735	i202	1
u6735	i57	1
u6735	i57	1
u6735	i47	1
u6736	i21	1
u6736	i21	1
u6736	i1117	1
u6736	i36	1
u6736	i42	1
u6736	i42	1
u6736	i166	1
u6736	i202	1
u6736	i66	1
u6736	i71	1
u6738	i1748	1
u6739	i428	1
u6740	i40	1
u6740	i40	1
u6740	i41	1
u6740	i814	1
u6740	i40	1
u6740	i247	1
u6740	i12	1
u6740	i42	1
u6740	i160	1
u6740	i37	1
u6740	i37	1
u6740	i50	1
u6740	i202	1
u6740	i47	1
u6742	i1748	1
u6744	i428	1
u6745	i428	1
u6750	i202	1
u6750	i54	1
u6750	i56	1
u6750	i47	1
u6751	i40	1
u6751	i40	1
u6751	i40	1
u6751	i40	1
u6751	i40	1
u6751	i40	1
u6751	i40	1
u6751	i1117	1
u6751	i247	1
u6751	i247	1
u6751	i247	1
u6751	i247	1
u6751	i247	1
u6751	i247	1
u6751	i40	1
u6751	i40	1
u6751	i40	1
u6751	i40	1
u6751	i40	1
u6751	i40	1
u6751	i42	1
u6751	i36	1
u6751	i202	1
u6751	i47	1
u6752	i56	1
u6752	i202	1
u6752	i47	1
u6752	i73	1
u6752	i87	1
u6755	i1072	1
u6755	i1072	1
u6755	i1072	1
u6756	i2	1
u6760	i247	1
u6760	i247	1
u6760	i42	1
u6760	i202	1
u6760	i47	1
u6761	i76	1
u6761	i78	1
u6762	i40	1
u6762	i40	1
u6762	i40	1
u6762	i42	1
u6762	i202	1
u6762	i47	1
u6763	i1639	1
u6763	i1639	1
u6763	i1639	1
u6763	i1639	1
u6763	i1639	1
u6763	i1639	1
u6763	i85	1
u6763	i85	1
u6763	i1639	1
u6763	i1639	1
u6763	i85	1
u6763	i85	1
u6763	i85	1
u6763	i2469	1
u6763	i85	1
u6763	i36	1
u6763	i21	1
u6763	i21	1
u6763	i85	1
u6763	i85	1
u6763	i182	1
u6763	i182	1
u6763	i85	1
u6763	i85	1
u6763	i85	1
u6763	i85	1
u6763	i85	1
u6763	i85	1
u6763	i85	1
u6764	i1633	1
u6764	i42	1
u6764	i50	1
u6764	i202	1
u6764	i47	1
u6768	i1731	1
u6768	i6	1
u6768	i1731	1
u6768	i138	1
u6769	i428	1
u6771	i428	1
u6772	i428	1
u6775	i182	1
u6775	i247	1
u6775	i247	1
u6775	i42	1
u6775	i1152	1
u6775	i85	1
u6775	i735	1
u6775	i202	1
u6775	i47	1
u6776	i41	1
u6776	i41	1
u6776	i428	1
u6777	i42	1
u6777	i42	1
u6777	i42	1
u6779	i21	1
u6779	i202	1
u6779	i47	1
u6779	i73	1
u6782	i428	1
u6783	i182	1
u6783	i182	1
u6783	i182	1
u6783	i42	1
u6783	i202	1
u6783	i47	1
u6783	i73	1
u6784	i615	1
u6784	i615	1
u6784	i6	1
u6784	i42	1
u6784	i202	1
u6784	i47	1
u6787	i247	1
u6787	i182	1
u6787	i182	1
u6787	i239	1
u6787	i182	1
u6787	i182	1
u6787	i42	1
u6787	i202	1
u6787	i47	1
u6787	i92	1
u6787	i92	1
u6788	i204	1
u6790	i57	1
u6790	i62	1
u6790	i12	1
u6792	i204	1
u6795	i36	1
u6798	i204	1
u6798	i204	1
u6799	i204	1
u6802	i159	1
u6802	i159	1
u6802	i36	1
u6803	i428	1
u6811	i43	1
u6811	i2525	1
u6811	i2525	1
u6817	i97	1
u6817	i76	1
u6818	i609	1
u6823	i101	1
u6823	i247	1
u6823	i247	1
u6823	i182	1
u6823	i182	1
u6823	i17	1
u6823	i36	1
u6823	i202	1
u6823	i47	1
u6826	i172	1
u6826	i45	1
u6826	i202	1
u6826	i47	1
u6827	i156	1
u6827	i2540	1
u6827	i2541	1
u6827	i1651	1
u6827	i1651	1
u6827	i1651	1
u6827	i1650	1
u6827	i42	1
u6827	i1651	1
u6827	i1651	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i41	1
u6827	i41	1
u6827	i41	1
u6827	i41	1
u6827	i1651	1
u6827	i42	1
u6827	i18	1
u6827	i18	1
u6827	i18	1
u6827	i18	1
u6827	i167	1
u6827	i41	1
u6827	i41	1
u6827	i41	1
u6827	i41	1
u6827	i2542	1
u6827	i2542	1
u6827	i2542	1
u6827	i2542	1
u6827	i42	1
u6827	i160	1
u6827	i160	1
u6827	i160	1
u6827	i1651	1
u6827	i1154	1
u6827	i1018	1
u6827	i1018	1
u6827	i1018	1
u6827	i1018	1
u6827	i1018	1
u6827	i1018	1
u6827	i1018	1
u6827	i85	1
u6827	i85	1
u6827	i1651	1
u6827	i160	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i4	1
u6827	i4	1
u6827	i1651	1
u6827	i4	1
u6827	i283	1
u6827	i283	1
u6827	i283	1
u6827	i156	1
u6827	i156	1
u6827	i156	1
u6827	i156	1
u6827	i85	1
u6827	i167	1
u6827	i265	1
u6827	i4	1
u6827	i4	1
u6827	i264	1
u6827	i41	1
u6827	i4	1
u6827	i2136	1
u6827	i2136	1
u6827	i2136	1
u6827	i50	1
u6827	i2541	1
u6827	i2541	1
u6827	i4	1
u6827	i636	1
u6827	i3	1
u6827	i3	1
u6827	i2543	1
u6827	i2544	1
u6827	i3	1
u6827	i45	1
u6827	i2545	1
u6827	i2544	1
u6827	i42	1
u6827	i42	1
u6827	i2546	1
u6827	i1729	1
u6827	i36	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i85	1
u6827	i1872	1
u6827	i42	1
u6827	i42	1
u6827	i42	1
u6827	i42	1
u6827	i42	1
u6827	i42	1
u6827	i42	1
u6827	i160	1
u6827	i42	1
u6827	i160	1
u6827	i36	1
u6827	i36	1
u6827	i42	1
u6827	i42	1
u6827	i36	1
u6827	i36	1
u6827	i36	1
u6827	i36	1
u6827	i36	1
u6827	i42	1
u6827	i167	1
u6827	i636	1
u6827	i167	1
u6827	i36	1
u6827	i41	1
u6827	i41	1
u6827	i42	1
u6827	i42	1
u6827	i42	1
u6827	i167	1
u6827	i167	1
u6827	i42	1
u6827	i42	1
u6827	i42	1
u6827	i41	1
u6827	i1873	1
u6827	i798	1
u6827	i798	1
u6827	i798	1
u6827	i6	1
u6827	i6	1
u6827	i6	1
u6827	i42	1
u6827	i42	1
u6827	i159	1
u6827	i6	1
u6827	i55	1
u6832	i41	1
u6832	i41	1
u6832	i36	1
u6832	i1117	1
u6832	i2548	1
u6832	i247	1
u6832	i36	1
u6832	i160	1
u6832	i45	1
u6832	i54	1
u6832	i202	1
u6832	i47	1
u6832	i56	1
u6833	i428	1
u6836	i428	1
u6838	i428	1
u6839	i428	1
u6840	i428	1
u6841	i428	1
u6843	i428	1
u6844	i609	1
u6844	i609	1
u6844	i609	1
u6844	i66	1
u6846	i428	1
u6856	i428	1
u6857	i428	1
u6858	i615	1
u6858	i615	1
u6858	i247	1
u6858	i247	1
u6858	i247	1
u6858	i247	1
u6858	i2	1
u6858	i2	1
u6858	i247	1
u6858	i247	1
u6858	i247	1
u6858	i247	1
u6858	i247	1
u6858	i36	1
u6858	i56	1
u6858	i52	1
u6858	i56	1
u6858	i202	1
u6858	i56	1
u6858	i56	1
u6858	i47	1
u6858	i56	1
u6859	i50	1
u6859	i50	1
u6859	i168	1
u6859	i168	1
u6859	i43	1
u6859	i43	1
u6859	i43	1
u6859	i41	1
u6859	i41	1
u6859	i41	1
u6859	i41	1
u6859	i646	1
u6859	i52	1
u6859	i37	1
u6859	i365	1
u6859	i365	1
u6859	i1677	1
u6859	i56	1
u6859	i56	1
u6859	i168	1
u6859	i401	1
u6859	i401	1
u6859	i401	1
u6859	i719	1
u6859	i57	1
u6859	i44	1
u6859	i69	1
u6859	i1252	1
u6859	i506	1
u6859	i1122	1
u6859	i1122	1
u6859	i434	1
u6859	i401	1
u6859	i401	1
u6859	i401	1
u6859	i2022	1
u6859	i2022	1
u6859	i2022	1
u6859	i2022	1
u6859	i2022	1
u6859	i2022	1
u6859	i2022	1
u6859	i2022	1
u6859	i2453	1
u6859	i465	1
u6859	i779	1
u6859	i779	1
u6859	i779	1
u6859	i779	1
u6859	i779	1
u6859	i779	1
u6859	i687	1
u6859	i97	1
u6859	i465	1
u6859	i465	1
u6859	i465	1
u6859	i465	1
u6859	i524	1
u6859	i465	1
u6859	i465	1
u6859	i51	1
u6859	i2292	1
u6859	i2292	1
u6859	i465	1
u6859	i465	1
u6859	i465	1
u6859	i465	1
u6859	i2292	1
u6859	i2292	1
u6859	i2292	1
u6859	i2292	1
u6859	i2292	1
u6859	i2292	1
u6859	i2292	1
u6859	i2292	1
u6859	i2292	1
u6859	i2292	1
u6860	i47	1
u6861	i42	1
u6861	i56	1
u6861	i202	1
u6861	i47	1
u6862	i428	1
u6863	i428	1
u6864	i428	1
u6866	i182	1
u6866	i182	1
u6866	i182	1
u6866	i182	1
u6866	i182	1
u6866	i182	1
u6866	i182	1
u6866	i182	1
u6866	i247	1
u6866	i247	1
u6866	i247	1
u6866	i42	1
u6866	i202	1
u6866	i47	1
u6866	i73	1
u6867	i36	1
u6867	i1731	1
u6867	i1731	1
u6867	i247	1
u6867	i36	1
u6867	i202	1
u6867	i47	1
u6868	i182	1
u6868	i615	1
u6868	i2	1
u6868	i182	1
u6868	i182	1
u6868	i40	1
u6868	i142	1
u6868	i142	1
u6868	i182	1
u6868	i182	1
u6868	i101	1
u6868	i41	1
u6868	i2	1
u6868	i101	1
u6868	i101	1
u6868	i36	1
u6868	i159	1
u6868	i159	1
u6868	i36	1
u6868	i41	1
u6868	i1637	1
u6868	i36	1
u6868	i734	1
u6868	i61	1
u6868	i66	1
u6868	i44	1
u6869	i1623	1
u6869	i36	1
u6869	i36	1
u6869	i182	1
u6869	i247	1
u6869	i247	1
u6869	i41	1
u6869	i101	1
u6869	i159	1
u6869	i159	1
u6869	i39	1
u6869	i39	1
u6869	i40	1
u6869	i41	1
u6869	i182	1
u6869	i182	1
u6869	i41	1
u6869	i41	1
u6869	i41	1
u6869	i21	1
u6869	i159	1
u6869	i36	1
u6869	i159	1
u6869	i36	1
u6869	i615	1
u6869	i159	1
u6869	i41	1
u6869	i40	1
u6869	i40	1
u6869	i159	1
u6869	i36	1
u6869	i36	1
u6869	i36	1
u6869	i36	1
u6869	i36	1
u6869	i85	1
u6869	i159	1
u6869	i159	1
u6869	i36	1
u6869	i6	1
u6871	i47	1
u6872	i2	1
u6872	i615	1
u6872	i2	1
u6872	i42	1
u6872	i50	1
u6872	i45	1
u6872	i202	1
u6872	i47	1
u6873	i47	1
u6875	i182	1
u6875	i17	1
u6875	i247	1
u6875	i42	1
u6875	i36	1
u6875	i202	1
u6875	i47	1
u6876	i364	1
u6876	i202	1
u6876	i56	1
u6876	i54	1
u6876	i47	1
u6877	i204	1
u6879	i1368	1
u6879	i182	1
u6879	i182	1
u6879	i182	1
u6879	i182	1
u6879	i182	1
u6879	i182	1
u6879	i2	1
u6879	i182	1
u6879	i182	1
u6879	i2	1
u6879	i1368	1
u6879	i182	1
u6879	i299	1
u6879	i165	1
u6879	i137	1
u6879	i17	1
u6879	i182	1
u6879	i41	1
u6879	i41	1
u6879	i247	1
u6879	i182	1
u6879	i182	1
u6879	i36	1
u6879	i182	1
u6879	i1368	1
u6879	i182	1
u6879	i666	1
u6879	i42	1
u6879	i2549	1
u6879	i173	1
u6879	i173	1
u6879	i173	1
u6879	i1368	1
u6879	i36	1
u6879	i2550	1
u6879	i202	1
u6879	i47	1
u6879	i63	1
u6879	i63	1
u6880	i204	1
u6882	i173	1
u6882	i2550	1
u6884	i56	1
u6884	i202	1
u6884	i47	1
u6892	i2	1
u6892	i202	1
u6892	i47	1
u6892	i60	1
u6895	i101	1
u6895	i531	1
u6895	i247	1
u6895	i12	1
u6895	i42	1
u6895	i531	1
u6895	i531	1
u6895	i734	1
u6895	i45	1
u6895	i202	1
u6895	i56	1
u6895	i47	1
u6895	i66	1
u6895	i66	1
u6895	i97	1
u6896	i36	1
u6896	i36	1
u6896	i36	1
u6896	i52	1
u6896	i202	1
u6896	i47	1
u6896	i66	1
u6898	i204	1
u6900	i40	1
u6900	i40	1
u6900	i40	1
u6900	i40	1
u6900	i40	1
u6900	i182	1
u6900	i247	1
u6900	i42	1
u6900	i57	1
u6900	i202	1
u6900	i47	1
u6900	i56	1
u6902	i36	1
u6903	i204	1
u6904	i3	1
u6905	i138	1
u6905	i13	1
u6905	i6	1
u6905	i19	1
u6905	i56	1
u6905	i44	1
u6905	i202	1
u6905	i47	1
u6909	i428	1
u6910	i428	1
u6911	i36	1
u6911	i2527	1
u6911	i281	1
u6911	i306	1
u6911	i428	1
u6912	i428	1
u6913	i428	1
u6915	i428	1
u6922	i428	1
u6924	i428	1
u6925	i428	1
u6927	i36	1
u6927	i36	1
u6927	i36	1
u6927	i4	1
u6927	i4	1
u6927	i42	1
u6927	i42	1
u6927	i4	1
u6927	i252	1
u6927	i50	1
u6927	i168	1
u6927	i168	1
u6927	i50	1
u6927	i182	1
u6927	i265	1
u6927	i38	1
u6927	i4	1
u6927	i37	1
u6927	i4	1
u6927	i4	1
u6927	i38	1
u6927	i37	1
u6927	i50	1
u6927	i4	1
u6927	i500	1
u6927	i500	1
u6927	i43	1
u6927	i306	1
u6927	i306	1
u6927	i306	1
u6927	i306	1
u6927	i167	1
u6927	i2554	1
u6927	i43	1
u6927	i277	1
u6927	i277	1
u6927	i4	1
u6927	i24	1
u6927	i277	1
u6927	i182	1
u6927	i277	1
u6927	i277	1
u6927	i277	1
u6927	i182	1
u6927	i170	1
u6927	i170	1
u6927	i170	1
u6927	i277	1
u6927	i159	1
u6927	i277	1
u6927	i277	1
u6927	i277	1
u6927	i277	1
u6927	i277	1
u6927	i43	1
u6927	i43	1
u6927	i43	1
u6927	i2555	1
u6927	i2555	1
u6927	i43	1
u6927	i277	1
u6927	i1810	1
u6927	i1810	1
u6927	i1810	1
u6927	i51	1
u6927	i36	1
u6927	i36	1
u6927	i43	1
u6927	i45	1
u6927	i1517	1
u6927	i1517	1
u6927	i1517	1
u6927	i2556	1
u6927	i2556	1
u6927	i43	1
u6927	i43	1
u6927	i43	1
u6927	i43	1
u6929	i182	1
u6929	i182	1
u6929	i182	1
u6929	i182	1
u6929	i182	1
u6929	i182	1
u6929	i182	1
u6929	i182	1
u6929	i182	1
u6929	i247	1
u6929	i36	1
u6929	i56	1
u6929	i54	1
u6929	i61	1
u6930	i428	1
u6931	i428	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i4	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i4	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i4	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i42	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i4	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i50	1
u6936	i42	1
u6936	i42	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i36	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6936	i43	1
u6937	i779	1
u6937	i69	1
