i1298	i1032	5.0
i1298	i572	1.0
i1298	i1509	6.0
i1298	i1433	7.0
i1298	i143	4.0
i1298	i795	1.0
i1298	i708	2.0
i1298	i672	2.0
i1298	i609	2.0
i1298	i565	1.0
i1298	i55	1.0
i1298	i544	1.0
i1298	i50	1.0
i1298	i39	3.0
i1298	i26	2.0
i1298	i161	1.0
i1298	i1439	9.0
i1298	i1403	1.0
i1298	i1306	1.0
i1298	i774	3.0
i1298	i615	1.0
i1298	i464	5.0
i1298	i454	1.0
i1298	i395	1.0
i1298	i1060	3.0
i1298	i431	6.0
i1298	i159	4.0
i1298	i1344	4.0
i1298	i134	13.0
i1298	i1305	6.0
i1298	i1127	4.0
i1298	i1035	7.0
i1298	i1028	7.0
i1298	i841	5.0
i1298	i373	1.0
i1298	i920	1.0
i1298	i887	1.0
i1298	i575	7.0
i1298	i562	1.0
i1298	i513	1.0
i1298	i266	1.0
i1298	i194	1.0
i1298	i180	3.0
i1298	i1459	4.0
i1298	i1445	1.0
i1298	i1408	1.0
i1298	i1332	1.0
i1298	i1171	3.0
i1298	i1166	1.0
i1298	i1088	1.0
i1298	i357	2.0
i1298	i1426	2.0
i1298	i937	1.0
i1298	i943	1.0
i1298	i855	3.0
i1298	i807	10.0
i1298	i652	2.0
i1298	i556	7.0
i1298	i533	1.0
i1298	i309	5.0
i1298	i298	3.0
i1298	i151	1.0
i1298	i1455	2.0
i1298	i1375	1.0
i1298	i1309	2.0
i1298	i1158	1.0
i1298	i832	8.0
i1298	i647	10.0
i1298	i1167	11.0
i1298	i586	3.0
i1298	i1265	6.0
i1298	i173	1.0
i1298	i984	5.0
i1298	i94	5.0
i1298	i863	2.0
i1298	i831	2.0
i1298	i79	5.0
i1298	i751	6.0
i1298	i738	2.0
i1298	i691	5.0
i1298	i640	9.0
i1298	i573	3.0
i1298	i547	3.0
i1298	i506	9.0
i1298	i477	2.0
i1298	i456	12.0
i1298	i354	19.0
i1298	i344	4.0
i1298	i250	2.0
i1298	i201	2.0
i1298	i1369	13.0
i1298	i1350	3.0
i1298	i1336	8.0
i1298	i1141	3.0
i1298	i292	2.0
i1298	i980	5.0
i1298	i744	16.0
i1298	i734	10.0
i1298	i460	10.0
i1298	i45	5.0
i1298	i233	7.0
i1298	i224	5.0
i1298	i1506	16.0
i1298	i146	10.0
i1298	i1418	7.0
i1298	i1392	5.0
i1298	i131	16.0
i1298	i1294	13.0
i1298	i126	5.0
i1298	i1229	13.0
i1298	i1120	5.0
i1298	i883	1.0
i1298	i531	1.0
i1298	i470	4.0
i1298	i429	48.0
i1298	i226	4.0
i1298	i144	1.0
i1298	i14	7.0
i1298	i1352	25.0
i1298	i122	4.0
i1298	i1154	2.0
i1298	i625	11.0
i1298	i18	3.0
i1298	i1220	11.0
i1298	i1217	4.0
i1298	i948	3.0
i1298	i938	2.0
i1298	i923	5.0
i1298	i914	2.0
i1298	i868	2.0
i1298	i692	34.0
i1298	i623	10.0
i1298	i593	10.0
i1298	i442	2.0
i1298	i436	6.0
i1298	i393	4.0
i1298	i338	2.0
i1298	i24	2.0
i1298	i21	2.0
i1298	i1260	5.0
i1298	i969	6.0
i1298	i939	4.0
i1298	i919	1.0
i1298	i81	7.0
i1298	i809	36.0
i1298	i759	7.0
i1298	i707	1.0
i1298	i694	11.0
i1298	i689	3.0
i1298	i651	1.0
i1298	i594	2.0
i1298	i577	2.0
i1298	i570	3.0
i1298	i535	3.0
i1298	i521	16.0
i1298	i46	7.0
i1298	i434	1.0
i1298	i363	3.0
i1298	i328	1.0
i1298	i327	1.0
i1298	i320	2.0
i1298	i313	6.0
i1298	i295	1.0
i1298	i20	2.0
i1298	i158	1.0
i1298	i1454	8.0
i1298	i1453	1.0
i1298	i145	12.0
i1298	i1424	1.0
i1298	i1409	2.0
i1298	i1364	3.0
i1298	i1339	1.0
i1298	i1312	2.0
i1298	i1182	1.0
i1298	i1172	1.0
i1298	i1155	3.0
i1298	i1017	1.0
i1298	i611	1.0
i1298	i936	1.0
i1298	i697	1.0
i1298	i656	11.0
i1298	i6	102.0
i1298	i581	11.0
i1298	i553	10.0
i1298	i404	1.0
i1298	i279	5.0
i1298	i275	2.0
i1298	i1162	1.0
i1298	i1111	1.0
i1298	i107	1.0
i1298	i1057	5.0
i1298	i35	10.0
i1298	i291	35.0
i1298	i1446	3.0
i1298	i1189	4.0
i1298	i933	1.0
i1298	i910	4.0
i1298	i709	5.0
i1298	i590	21.0
i1298	i588	2.0
i1298	i587	3.0
i1298	i515	9.0
i1298	i408	5.0
i1298	i324	1.0
i1298	i312	5.0
i1298	i1464	1.0
i1298	i1442	1.0
i1298	i1421	7.0
i1298	i1334	6.0
i1298	i0	4.0
i1298	i941	2.0
i1298	i829	9.0
i1298	i780	25.0
i1298	i478	1.0
i1298	i1232	1.0
i1298	i975	11.0
i1298	i638	6.0
i1298	i4	16.0
i1298	i391	7.0
i1298	i326	4.0
i1298	i290	11.0
i1298	i28	5.0
i1298	i1512	5.0
i1298	i1240	16.0
i1298	i1298	146.0
i13	i623	10.0
i13	i587	10.0
i13	i579	5.0
i13	i529	10.0
i13	i515	15.0
i13	i408	5.0
i13	i406	5.0
i13	i390	10.0
i13	i1334	10.0
i13	i8	1.0
i13	i674	1.0
i13	i1125	2.0
i13	i984	2.0
i13	i823	4.0
i13	i810	2.0
i13	i692	2.0
i13	i636	6.0
i13	i592	4.0
i13	i39	2.0
i13	i383	2.0
i13	i343	2.0
i13	i233	2.0
i13	i1517	4.0
i13	i0	7.0
i13	i992	3.0
i13	i928	1.0
i13	i73	5.0
i13	i654	1.0
i13	i6	3.0
i13	i429	1.0
i13	i363	1.0
i13	i292	1.0
i13	i193	1.0
i13	i1442	1.0
i13	i13	31.0
i130	i256	1.0
i130	i130	1.0
i1300	i899	2.0
i1300	i7	3.0
i1300	i527	6.0
i1300	i1346	1.0
i1300	i1038	2.0
i1300	i436	1.0
i1300	i387	1.0
i1300	i1444	1.0
i1300	i1437	1.0
i1300	i1177	1.0
i1300	i991	1.0
i1300	i882	2.0
i1300	i858	1.0
i1300	i83	1.0
i1300	i829	1.0
i1300	i807	1.0
i1300	i780	1.0
i1300	i778	1.0
i1300	i740	2.0
i1300	i709	1.0
i1300	i692	2.0
i1300	i689	1.0
i1300	i661	1.0
i1300	i660	1.0
i1300	i627	1.0
i1300	i613	2.0
i1300	i582	2.0
i1300	i574	1.0
i1300	i556	1.0
i1300	i553	2.0
i1300	i531	1.0
i1300	i46	1.0
i1300	i372	1.0
i1300	i354	1.0
i1300	i344	1.0
i1300	i312	1.0
i1300	i307	1.0
i1300	i296	1.0
i1300	i287	1.0
i1300	i276	2.0
i1300	i231	3.0
i1300	i190	1.0
i1300	i168	1.0
i1300	i16	1.0
i1300	i1380	1.0
i1300	i1362	1.0
i1300	i1343	1.0
i1300	i1324	1.0
i1300	i1312	1.0
i1300	i121	1.0
i1300	i1195	1.0
i1300	i1175	1.0
i1300	i1172	1.0
i1300	i1127	1.0
i1300	i1111	1.0
i1300	i1105	1.0
i1300	i110	1.0
i1300	i1086	1.0
i1300	i1046	4.0
i1300	i1041	12.0
i1300	i6	5.0
i1300	i338	1.0
i1300	i327	3.0
i1300	i207	1.0
i1300	i1495	1.0
i1300	i1296	1.0
i1300	i1220	2.0
i1300	i992	2.0
i1300	i97	2.0
i1300	i926	4.0
i1300	i887	2.0
i1300	i865	2.0
i1300	i81	2.0
i1300	i774	2.0
i1300	i768	2.0
i1300	i751	4.0
i1300	i742	2.0
i1300	i694	12.0
i1300	i668	2.0
i1300	i609	6.0
i1300	i581	3.0
i1300	i575	6.0
i1300	i478	2.0
i1300	i45	2.0
i1300	i393	2.0
i1300	i357	2.0
i1300	i291	14.0
i1300	i257	3.0
i1300	i235	4.0
i1300	i1461	3.0
i1300	i1399	2.0
i1300	i1375	4.0
i1300	i1330	2.0
i1300	i1329	2.0
i1300	i1323	2.0
i1300	i1302	2.0
i1300	i1269	6.0
i1300	i923	1.0
i1300	i809	13.0
i1300	i672	2.0
i1300	i664	2.0
i1300	i656	8.0
i1300	i542	2.0
i1300	i535	2.0
i1300	i521	1.0
i1300	i427	1.0
i1300	i407	1.0
i1300	i403	3.0
i1300	i4	3.0
i1300	i39	4.0
i1300	i363	2.0
i1300	i20	2.0
i1300	i1445	2.0
i1300	i14	5.0
i1300	i1392	1.0
i1300	i131	2.0
i1300	i1300	13.0
i1300	i1287	1.0
i1300	i1232	1.0
i1300	i1155	3.0
i1300	i1058	2.0
i1301	i799	1.0
i1301	i6	1.0
i1301	i593	2.0
i1301	i383	2.0
i1301	i264	2.0
i1301	i1301	1.0
i1301	i1047	1.0
i1301	i1041	1.0
i1302	i749	1.0
i1302	i624	1.0
i1302	i35	1.0
i1302	i327	1.0
i1302	i1465	1.0
i1302	i935	6.0
i1302	i878	3.0
i1302	i803	3.0
i1302	i788	3.0
i1302	i757	12.0
i1302	i6	10.0
i1302	i470	6.0
i1302	i373	3.0
i1302	i354	3.0
i1302	i290	3.0
i1302	i262	3.0
i1302	i146	3.0
i1302	i1406	3.0
i1302	i1355	3.0
i1302	i1197	6.0
i1302	i1174	3.0
i1302	i1111	3.0
i1302	i992	1.0
i1302	i97	4.0
i1302	i926	2.0
i1302	i887	1.0
i1302	i865	1.0
i1302	i81	1.0
i1302	i809	4.0
i1302	i774	1.0
i1302	i768	1.0
i1302	i751	1.0
i1302	i742	1.0
i1302	i694	2.0
i1302	i668	1.0
i1302	i609	1.0
i1302	i581	1.0
i1302	i575	3.0
i1302	i478	1.0
i1302	i45	1.0
i1302	i4	1.0
i1302	i393	1.0
i1302	i357	1.0
i1302	i291	5.0
i1302	i257	1.0
i1302	i235	1.0
i1302	i1461	1.0
i1302	i1399	1.0
i1302	i1375	2.0
i1302	i1330	1.0
i1302	i1329	1.0
i1302	i1323	1.0
i1302	i1302	12.0
i1302	i1300	2.0
i1302	i1269	3.0
i1303	i947	1.0
i1303	i145	4.0
i1303	i1154	1.0
i1303	i807	1.0
i1303	i742	1.0
i1303	i692	1.0
i1303	i563	1.0
i1303	i521	2.0
i1303	i518	2.0
i1303	i469	1.0
i1303	i388	1.0
i1303	i326	1.0
i1303	i276	1.0
i1303	i197	1.0
i1303	i1439	1.0
i1303	i143	2.0
i1303	i1418	1.0
i1303	i1369	1.0
i1303	i1364	1.0
i1303	i1356	1.0
i1303	i1309	1.0
i1303	i1298	1.0
i1303	i1273	2.0
i1303	i1270	1.0
i1303	i1220	2.0
i1303	i1215	1.0
i1303	i1195	1.0
i1303	i1171	2.0
i1303	i1141	1.0
i1303	i1057	1.0
i1303	i1032	1.0
i1303	i998	1.0
i1303	i991	1.0
i1303	i97	1.0
i1303	i969	3.0
i1303	i916	1.0
i1303	i882	1.0
i1303	i841	2.0
i1303	i834	1.0
i1303	i81	5.0
i1303	i780	5.0
i1303	i774	1.0
i1303	i736	1.0
i1303	i735	1.0
i1303	i718	2.0
i1303	i71	3.0
i1303	i694	2.0
i1303	i691	1.0
i1303	i656	1.0
i1303	i590	3.0
i1303	i582	1.0
i1303	i573	1.0
i1303	i553	1.0
i1303	i535	3.0
i1303	i464	8.0
i1303	i453	3.0
i1303	i447	1.0
i1303	i357	2.0
i1303	i354	2.0
i1303	i345	1.0
i1303	i275	2.0
i1303	i261	1.0
i1303	i190	3.0
i1303	i1499	1.0
i1303	i1446	1.0
i1303	i1445	1.0
i1303	i1433	2.0
i1303	i142	1.0
i1303	i1375	1.0
i1303	i1362	1.0
i1303	i1352	1.0
i1303	i1332	1.0
i1303	i1155	1.0
i1303	i1111	4.0
i1303	i1100	1.0
i1303	i1062	1.0
i1303	i1047	3.0
i1303	i1035	1.0
i1303	i939	2.0
i1303	i917	2.0
i1303	i703	2.0
i1303	i6	3.0
i1303	i581	6.0
i1303	i574	1.0
i1303	i532	3.0
i1303	i522	1.0
i1303	i410	1.0
i1303	i39	4.0
i1303	i313	1.0
i1303	i312	1.0
i1303	i194	1.0
i1303	i188	1.0
i1303	i1454	4.0
i1303	i139	1.0
i1303	i1304	1.0
i1303	i1194	1.0
i1303	i594	9.0
i1303	i587	22.0
i1303	i575	12.0
i1303	i316	4.0
i1303	i302	4.0
i1303	i208	25.0
i1303	i960	1.0
i1303	i732	5.0
i1303	i729	3.0
i1303	i709	9.0
i1303	i668	12.0
i1303	i61	27.0
i1303	i588	5.0
i1303	i515	19.0
i1303	i161	6.0
i1303	i1486	51.0
i1303	i1334	18.0
i1303	i1089	11.0
i1303	i1491	19.0
i1303	i910	1.0
i1303	i809	41.0
i1303	i771	2.0
i1303	i660	1.0
i1303	i408	26.0
i1303	i290	3.0
i1303	i285	1.0
i1303	i1453	2.0
i1303	i1327	1.0
i1303	i1303	32.0
i1303	i1060	12.0
i1303	i1048	20.0
i1303	i0	43.0
i1304	i975	2.0
i1304	i923	1.0
i1304	i829	1.0
i1304	i821	1.0
i1304	i795	1.0
i1304	i780	2.0
i1304	i774	3.0
i1304	i694	5.0
i1304	i664	1.0
i1304	i582	2.0
i1304	i521	1.0
i1304	i453	3.0
i1304	i425	3.0
i1304	i403	1.0
i1304	i327	1.0
i1304	i326	1.0
i1304	i2	2.0
i1304	i190	2.0
i1304	i180	1.0
i1304	i18	1.0
i1304	i170	1.0
i1304	i1439	1.0
i1304	i1438	1.0
i1304	i1409	1.0
i1304	i1356	1.0
i1304	i1316	1.0
i1304	i1309	1.0
i1304	i1220	1.0
i1304	i1210	2.0
i1304	i1156	1.0
i1304	i1155	2.0
i1304	i1047	1.0
i1304	i936	1.0
i1304	i935	1.0
i1304	i50	1.0
i1304	i20	2.0
i1304	i1329	1.0
i1304	i131	3.0
i1304	i1296	1.0
i1304	i1048	1.0
i1304	i1046	2.0
i1304	i939	5.0
i1304	i917	3.0
i1304	i809	16.0
i1304	i703	3.0
i1304	i6	2.0
i1304	i581	2.0
i1304	i574	1.0
i1304	i532	3.0
i1304	i522	2.0
i1304	i410	1.0
i1304	i39	6.0
i1304	i313	1.0
i1304	i312	1.0
i1304	i194	1.0
i1304	i188	2.0
i1304	i1454	1.0
i1304	i139	1.0
i1304	i1303	1.0
i1304	i1194	1.0
i1304	i1304	5.0
i1305	i74	1.0
i1305	i704	1.0
i1305	i598	1.0
i1305	i579	4.0
i1305	i404	1.0
i1305	i30	3.0
i1305	i234	4.0
i1305	i1420	1.0
i1305	i668	1.0
i1305	i649	1.0
i1305	i918	2.0
i1305	i829	1.0
i1305	i507	1.0
i1305	i1188	1.0
i1305	i107	1.0
i1305	i1430	2.0
i1305	i1045	2.0
i1305	i69	1.0
i1305	i678	1.0
i1305	i533	1.0
i1305	i451	3.0
i1305	i1343	1.0
i1305	i1315	3.0
i1305	i1245	1.0
i1305	i929	1.0
i1305	i675	2.0
i1305	i672	1.0
i1305	i657	1.0
i1305	i647	1.0
i1305	i262	1.0
i1305	i14	7.0
i1305	i139	1.0
i1305	i1060	1.0
i1305	i242	1.0
i1305	i933	1.0
i1305	i193	1.0
i1305	i1349	1.0
i1305	i910	5.0
i1305	i810	1.0
i1305	i773	1.0
i1305	i623	5.0
i1305	i515	12.0
i1305	i447	1.0
i1305	i428	1.0
i1305	i366	1.0
i1305	i323	1.0
i1305	i780	9.0
i1305	i590	2.0
i1305	i506	1.0
i1305	i431	2.0
i1305	i429	2.0
i1305	i354	2.0
i1305	i291	43.0
i1305	i159	1.0
i1305	i1369	2.0
i1305	i1352	4.0
i1305	i1344	1.0
i1305	i134	5.0
i1305	i1298	6.0
i1305	i1127	2.0
i1305	i1035	1.0
i1305	i1028	1.0
i1305	i705	1.0
i1305	i62	1.0
i1305	i473	1.0
i1305	i418	2.0
i1305	i1226	1.0
i1305	i960	1.0
i1305	i809	3.0
i1305	i756	1.0
i1305	i709	6.0
i1305	i686	1.0
i1305	i145	4.0
i1305	i1154	1.0
i1305	i984	10.0
i1305	i948	32.0
i1305	i320	16.0
i1305	i1167	13.0
i1305	i656	1.0
i1305	i6	42.0
i1305	i531	1.0
i1305	i279	1.0
i1305	i235	3.0
i1305	i1426	1.0
i1305	i131	3.0
i1305	i1155	1.0
i1305	i1153	1.0
i1305	i1063	1.0
i1305	i1039	1.0
i1305	i1038	2.0
i1305	i1027	1.0
i1305	i992	2.0
i1305	i855	1.0
i1305	i842	1.0
i1305	i83	2.0
i1305	i692	3.0
i1305	i4	1.0
i1305	i359	1.0
i1305	i290	1.0
i1305	i266	1.0
i1305	i1364	1.0
i1305	i133	1.0
i1305	i1284	1.0
i1305	i690	10.0
i1305	i485	4.0
i1305	i408	9.0
i1305	i1512	6.0
i1305	i1390	18.0
i1305	i1334	37.0
i1305	i1305	53.0
i1305	i1260	16.0
i1305	i1191	10.0
i1305	i1161	12.0
i1305	i1135	13.0
i1305	i0	15.0
i1306	i709	10.0
i1306	i515	2.0
i1306	i513	2.0
i1306	i408	6.0
i1306	i310	2.0
i1306	i1512	2.0
i1306	i1486	2.0
i1306	i1179	4.0
i1306	i112	4.0
i1306	i690	1.0
i1306	i668	4.0
i1306	i587	2.0
i1306	i221	2.0
i1306	i129	1.0
i1306	i1091	1.0
i1306	i1049	3.0
i1306	i0	3.0
i1306	i463	9.0
i1306	i328	2.0
i1306	i304	2.0
i1306	i1459	14.0
i1306	i1455	13.0
i1306	i984	2.0
i1306	i70	3.0
i1306	i681	1.0
i1306	i432	1.0
i1306	i923	1.0
i1306	i829	1.0
i1306	i708	2.0
i1306	i691	1.0
i1306	i672	1.0
i1306	i565	1.0
i1306	i55	1.0
i1306	i544	1.0
i1306	i50	1.0
i1306	i431	1.0
i1306	i35	2.0
i1306	i312	3.0
i1306	i26	2.0
i1306	i180	1.0
i1306	i161	1.0
i1306	i145	1.0
i1306	i1418	1.0
i1306	i1403	1.0
i1306	i14	2.0
i1306	i1350	1.0
i1306	i1298	1.0
i1306	i1155	1.0
i1306	i1504	1.0
i1306	i986	1.0
i1306	i939	2.0
i1306	i838	1.0
i1306	i81	2.0
i1306	i807	1.0
i1306	i799	1.0
i1306	i774	1.0
i1306	i718	2.0
i1306	i702	1.0
i1306	i685	1.0
i1306	i651	2.0
i1306	i62	1.0
i1306	i581	2.0
i1306	i575	7.0
i1306	i551	1.0
i1306	i497	1.0
i1306	i464	15.0
i1306	i46	2.0
i1306	i453	3.0
i1306	i399	2.0
i1306	i363	1.0
i1306	i357	4.0
i1306	i354	1.0
i1306	i33	1.0
i1306	i290	1.0
i1306	i204	2.0
i1306	i20	4.0
i1306	i194	1.0
i1306	i176	1.0
i1306	i1487	1.0
i1306	i1308	1.0
i1306	i1180	1.0
i1306	i1157	1.0
i1306	i113	1.0
i1306	i1063	1.0
i1306	i1057	2.0
i1306	i1043	1.0
i1306	i1035	2.0
i1306	i1017	2.0
i1306	i941	2.0
i1306	i6	8.0
i1306	i562	5.0
i1306	i51	2.0
i1306	i447	1.0
i1306	i406	1.0
i1306	i284	1.0
i1306	i188	1.0
i1306	i148	1.0
i1306	i1477	1.0
i1306	i1453	3.0
i1306	i1439	6.0
i1306	i1294	1.0
i1306	i1112	1.0
i1306	i944	1.0
i1306	i809	16.0
i1306	i780	3.0
i1306	i664	1.0
i1306	i656	3.0
i1306	i542	3.0
i1306	i521	5.0
i1306	i428	1.0
i1306	i409	1.0
i1306	i391	1.0
i1306	i39	11.0
i1306	i287	2.0
i1306	i18	1.0
i1306	i1454	3.0
i1306	i143	1.0
i1306	i1203	2.0
i1306	i1171	1.0
i1306	i1111	7.0
i1306	i1058	1.0
i1306	i1046	1.0
i1306	i969	2.0
i1306	i865	1.0
i1306	i795	3.0
i1306	i757	1.0
i1306	i751	1.0
i1306	i707	3.0
i1306	i703	1.0
i1306	i689	4.0
i1306	i609	5.0
i1306	i577	1.0
i1306	i548	1.0
i1306	i429	4.0
i1306	i404	1.0
i1306	i4	2.0
i1306	i335	1.0
i1306	i321	1.0
i1306	i296	1.0
i1306	i295	1.0
i1306	i256	1.0
i1306	i207	1.0
i1306	i1469	1.0
i1306	i1445	2.0
i1306	i1399	2.0
i1306	i1334	6.0
i1306	i1306	16.0
i1306	i1220	15.0
i1306	i1127	2.0
i1306	i1087	1.0
i1307	i969	4.0
i1307	i863	1.0
i1307	i853	2.0
i1307	i809	27.0
i1307	i793	1.0
i1307	i780	2.0
i1307	i776	1.0
i1307	i774	3.0
i1307	i735	1.0
i1307	i689	2.0
i1307	i664	3.0
i1307	i61	3.0
i1307	i607	1.0
i1307	i601	1.0
i1307	i6	1.0
i1307	i599	1.0
i1307	i587	2.0
i1307	i586	1.0
i1307	i557	2.0
i1307	i535	1.0
i1307	i463	1.0
i1307	i453	2.0
i1307	i447	1.0
i1307	i427	1.0
i1307	i403	1.0
i1307	i39	2.0
i1307	i35	1.0
i1307	i336	1.0
i1307	i321	1.0
i1307	i320	1.0
i1307	i263	1.0
i1307	i204	6.0
i1307	i200	1.0
i1307	i194	4.0
i1307	i181	1.0
i1307	i180	1.0
i1307	i179	1.0
i1307	i161	1.0
i1307	i159	1.0
i1307	i1494	1.0
i1307	i1469	1.0
i1307	i143	1.0
i1307	i1409	1.0
i1307	i1355	1.0
i1307	i1334	2.0
i1307	i131	1.0
i1307	i1197	1.0
i1307	i1182	2.0
i1307	i1155	4.0
i1307	i1154	1.0
i1307	i1114	1.0
i1307	i1111	3.0
i1307	i1093	1.0
i1307	i1048	2.0
i1307	i1046	1.0
i1307	i1038	1.0
i1307	i1026	1.0
i1307	i1017	1.0
i1307	i984	6.0
i1307	i832	6.0
i1307	i593	3.0
i1307	i240	3.0
i1307	i175	3.0
i1307	i14	3.0
i1307	i1324	6.0
i1307	i1165	7.0
i1307	i1028	3.0
i1307	i0	3.0
i1307	i4	1.0
i1307	i326	1.0
i1307	i166	2.0
i1307	i1307	12.0
i1308	i261	1.0
i1308	i1435	1.0
i1308	i1195	1.0
i1308	i944	1.0
i1308	i697	2.0
i1308	i577	1.0
i1308	i562	4.0
i1308	i553	2.0
i1308	i408	1.0
i1308	i165	1.0
i1308	i1437	2.0
i1308	i1431	1.0
i1308	i1215	1.0
i1308	i1190	1.0
i1308	i1038	1.0
i1308	i79	1.0
i1308	i664	1.0
i1308	i599	1.0
i1308	i580	1.0
i1308	i415	1.0
i1308	i313	1.0
i1308	i1482	1.0
i1308	i1296	1.0
i1308	i1182	1.0
i1308	i916	1.0
i1308	i159	1.0
i1308	i136	1.0
i1308	i1234	1.0
i1308	i1230	1.0
i1308	i984	1.0
i1308	i94	1.0
i1308	i929	1.0
i1308	i865	1.0
i1308	i717	1.0
i1308	i626	2.0
i1308	i522	1.0
i1308	i456	1.0
i1308	i425	1.0
i1308	i407	2.0
i1308	i39	5.0
i1308	i309	1.0
i1308	i303	5.0
i1308	i298	1.0
i1308	i296	1.0
i1308	i203	1.0
i1308	i1453	1.0
i1308	i1433	1.0
i1308	i1408	1.0
i1308	i1369	1.0
i1308	i1333	1.0
i1308	i1309	1.0
i1308	i1294	1.0
i1308	i1284	1.0
i1308	i1119	1.0
i1308	i986	1.0
i1308	i941	1.0
i1308	i939	1.0
i1308	i838	1.0
i1308	i799	1.0
i1308	i795	1.0
i1308	i774	1.0
i1308	i702	1.0
i1308	i689	1.0
i1308	i685	1.0
i1308	i651	2.0
i1308	i62	1.0
i1308	i551	1.0
i1308	i542	3.0
i1308	i464	2.0
i1308	i46	1.0
i1308	i399	2.0
i1308	i363	1.0
i1308	i357	4.0
i1308	i33	1.0
i1308	i290	3.0
i1308	i287	1.0
i1308	i204	2.0
i1308	i20	4.0
i1308	i194	2.0
i1308	i176	1.0
i1308	i1487	1.0
i1308	i1439	2.0
i1308	i1399	1.0
i1308	i1306	1.0
i1308	i1203	1.0
i1308	i1180	1.0
i1308	i1157	1.0
i1308	i113	1.0
i1308	i1127	1.0
i1308	i1063	1.0
i1308	i1035	2.0
i1308	i692	4.0
i1308	i6	8.0
i1308	i431	2.0
i1308	i429	3.0
i1308	i145	13.0
i1308	i1410	1.0
i1308	i139	1.0
i1308	i1336	4.0
i1308	i1245	1.0
i1308	i1167	3.0
i1308	i1135	1.0
i1308	i1029	4.0
i1308	i1114	10.0
i1308	i81	3.0
i1308	i936	1.0
i1308	i816	2.0
i1308	i807	4.0
i1308	i793	2.0
i1308	i780	3.0
i1308	i707	1.0
i1308	i657	1.0
i1308	i656	2.0
i1308	i575	4.0
i1308	i487	1.0
i1308	i434	1.0
i1308	i403	1.0
i1308	i328	1.0
i1308	i26	1.0
i1308	i201	1.0
i1308	i192	1.0
i1308	i151	1.0
i1308	i1496	2.0
i1308	i1459	4.0
i1308	i1352	2.0
i1308	i1259	3.0
i1308	i1208	3.0
i1308	i1183	1.0
i1308	i1077	1.0
i1308	i1449	3.0
i1308	i14	3.0
i1308	i1043	2.0
i1308	i935	1.0
i1308	i751	1.0
i1308	i469	5.0
i1308	i327	1.0
i1308	i1461	3.0
i1308	i146	3.0
i1308	i1426	2.0
i1308	i1111	5.0
i1308	i975	2.0
i1308	i966	1.0
i1308	i672	1.0
i1308	i5	3.0
i1308	i11	1.0
i1308	i478	5.0
i1308	i4	19.0
i1308	i258	2.0
i1308	i1490	1.0
i1308	i1120	1.0
i1308	i969	2.0
i1308	i855	1.0
i1308	i832	1.0
i1308	i809	19.0
i1308	i718	4.0
i1308	i71	4.0
i1308	i694	6.0
i1308	i654	2.0
i1308	i640	2.0
i1308	i609	3.0
i1308	i581	6.0
i1308	i579	1.0
i1308	i572	1.0
i1308	i544	1.0
i1308	i535	5.0
i1308	i521	6.0
i1308	i518	1.0
i1308	i497	5.0
i1308	i463	1.0
i1308	i453	8.0
i1308	i427	1.0
i1308	i372	2.0
i1308	i370	1.0
i1308	i354	3.0
i1308	i35	3.0
i1308	i321	3.0
i1308	i291	3.0
i1308	i276	3.0
i1308	i250	1.0
i1308	i244	2.0
i1308	i2	1.0
i1308	i161	1.0
i1308	i158	2.0
i1308	i1454	5.0
i1308	i1445	7.0
i1308	i1438	1.0
i1308	i1409	1.0
i1308	i1397	1.0
i1308	i1375	2.0
i1308	i1364	2.0
i1308	i1354	2.0
i1308	i1324	1.0
i1308	i131	6.0
i1308	i1308	36.0
i1308	i1273	2.0
i1308	i1220	8.0
i1308	i1210	1.0
i1308	i1156	1.0
i1308	i1155	1.0
i1308	i1107	1.0
i1308	i1057	3.0
i1308	i1017	6.0
i1309	i975	2.0
i1309	i923	1.0
i1309	i917	1.0
i1309	i829	1.0
i1309	i821	1.0
i1309	i795	1.0
i1309	i703	1.0
i1309	i664	1.0
i1309	i582	2.0
i1309	i453	3.0
i1309	i403	1.0
i1309	i327	1.0
i1309	i20	1.0
i1309	i2	2.0
i1309	i190	2.0
i1309	i188	1.0
i1309	i180	1.0
i1309	i18	1.0
i1309	i170	1.0
i1309	i1438	1.0
i1309	i1316	1.0
i1309	i1304	1.0
i1309	i1210	2.0
i1309	i1156	1.0
i1309	i1155	2.0
i1309	i1047	1.0
i1309	i841	1.0
i1309	i81	3.0
i1309	i742	1.0
i1309	i694	6.0
i1309	i692	1.0
i1309	i594	1.0
i1309	i590	2.0
i1309	i563	1.0
i1309	i535	1.0
i1309	i518	2.0
i1309	i388	1.0
i1309	i326	2.0
i1309	i276	1.0
i1309	i208	1.0
i1309	i197	1.0
i1309	i1439	2.0
i1309	i143	2.0
i1309	i1418	1.0
i1309	i1364	1.0
i1309	i1356	2.0
i1309	i1303	1.0
i1309	i1273	2.0
i1309	i1270	1.0
i1309	i1215	1.0
i1309	i1195	1.0
i1309	i1171	2.0
i1309	i1141	1.0
i1309	i1057	1.0
i1309	i1032	1.0
i1309	i984	1.0
i1309	i94	1.0
i1309	i929	1.0
i1309	i865	1.0
i1309	i816	1.0
i1309	i780	4.0
i1309	i717	1.0
i1309	i656	1.0
i1309	i626	2.0
i1309	i542	1.0
i1309	i522	2.0
i1309	i469	2.0
i1309	i456	1.0
